period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2016,489,Elektro-Genossenschaft Hünenberg,H8,cheapest,1.3,1.44,0.235,6.9745336,8.611466,17.12
2016,489,Elektro-Genossenschaft Hünenberg,C5,cheapest,1.3,1.884,0.235,5.122667,7.46225,14.12
2016,489,Elektro-Genossenschaft Hünenberg,H3,cheapest,1.3,2.4,0.235,7.168667,7.9413333,16.65
2016,489,Elektro-Genossenschaft Hünenberg,H6,cheapest,1.3,0.288,0.235,4.15126,6.38602,12.08
2016,489,Elektro-Genossenschaft Hünenberg,H2,cheapest,1.3,4.32,0.235,9.9036,8.6544,20.09
2016,489,Elektro-Genossenschaft Hünenberg,C4,cheapest,1.3,2.244,0.235,5.6132336,7.6469665,14.8
2016,774,Wasser- & Elektrizitätswerk Steinhausen,C3,cheapest,1.3,3.2,0,7.7283335,4.4466667,13.48
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H2,cheapest,1.3,3.36,0,10.372515,5.170686,16.84
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H1,cheapest,1.3,5.25,0,12.395715,5.254286,18.95
2016,774,Wasser- & Elektrizitätswerk Steinhausen,C1,cheapest,1.3,1.35,0,8.172625,5.62475,15.09
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H6,cheapest,1.3,0.336,0,5.245223,3.7826972,10.33
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H5,cheapest,1.3,1.12,0,7.092171,4.485657,12.88
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H7,cheapest,1.3,0.64615387,0,6.862396,4.641143,12.8
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H8,cheapest,1.3,1.12,0,8.079658,5.133543,14.51
2016,774,Wasser- & Elektrizitätswerk Steinhausen,C2,cheapest,1.3,4.8,0,10.7212,4.5908,16.61
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H3,cheapest,1.3,1.8666667,0,7.740286,4.420381,13.46
2016,774,Wasser- & Elektrizitätswerk Steinhausen,H4,cheapest,1.3,1.8666667,0,8.825619,5.1330476,15.26
2016,774,Wasser- & Elektrizitätswerk Steinhausen,C4,cheapest,1.3,2.7,0,6.9541,4.2646,12.51
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,1.2,8.834286,8.150476,19.48
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,0.5,11.413714,9.150857,22.36
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,1.1,9.645,9.5,21.54
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,0.9,11.413714,9.150857,22.76
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,0.2,11.413714,9.150857,22.06
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,0,7.454533,7.8746667,16.62
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,0.2,6.2550516,7.3033714,15.06
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,1.05,7.454533,7.8746667,17.67
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,1.15,9.2783575,9.104428,20.83
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,1.15,9.970952,9.103809,21.52
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,1.15,4.6276464,7.7316,14.81
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,0.9,8.180171,8.244572,18.62
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,1.1,12.945,9.5,24.85
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,0.5,4.6276464,7.7316,14.16
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,0.4,12.945,9.5,24.15
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,0,4.6276464,7.7316,13.66
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,0.4,9.970952,9.103809,20.77
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,1.6,4.6276464,7.7316,15.26
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,1.05,6.2550516,7.3033714,15.91
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,0.4,4.6276464,7.7316,14.06
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,0.5,7.454533,7.8746667,17.12
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,0.95,11.413714,9.150857,22.81
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,0.6,8.180171,8.244572,18.32
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,0.5,3.9824152,7.168319,12.95
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,0.6,11.413714,9.150857,22.46
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,0.6,3.9824152,7.168319,13.05
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,0.95,7.7525826,8.479561,18.48
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,0,9.2783575,9.104428,19.68
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,0.95,9.970952,9.103809,21.32
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,1.2,9.2783575,9.104428,20.88
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,0.2,3.9824152,7.168319,12.65
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,1.2,7.7525826,8.479561,18.73
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,1.05,11.413714,9.150857,22.91
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,0.95,9.04,9.5,20.79
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,1.3,6.86992,7.4938,16.96
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,1.05,8.180171,8.244572,18.77
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,0.2,9.970952,9.103809,20.57
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,1.3,9.04,9.5,21.14
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,1,4.6276464,7.7316,14.66
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,0.95,6.2550516,7.3033714,15.81
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,1.1,7.7525826,8.479561,18.63
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,1.15,8.834286,8.150476,19.43
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,0.9,7.7525826,8.479561,18.43
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,1.1,8.834286,8.150476,19.38
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,0,11.413714,9.150857,21.86
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,1.1,11.413714,9.150857,22.96
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,0.4,7.7525826,8.479561,17.93
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,1.6,9.645,9.5,22.04
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,0.6,4.6276464,7.7316,14.26
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,1.2,8.180171,8.244572,18.92
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,1.3,8.180171,8.244572,19.02
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,1,7.454533,7.8746667,17.62
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,0.9,9.04,9.5,20.74
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,0,9.04,9.5,19.84
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,1.6,7.7525826,8.479561,19.13
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,0.95,4.6276464,7.7316,14.61
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,1.2,12.945,9.5,24.95
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,1.15,9.04,9.5,20.99
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,0.2,8.834286,8.150476,18.48
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,0.95,7.454533,7.8746667,17.57
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,0.95,8.180171,8.244572,18.67
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,0.2,9.04,9.5,20.04
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,0.5,6.2550516,7.3033714,15.36
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,0.9,9.2783575,9.104428,20.58
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,1.1,3.9824152,7.168319,13.55
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,0.4,3.9824152,7.168319,12.85
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,1,9.645,9.5,21.44
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,1.1,6.86992,7.4938,16.76
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,0.95,12.945,9.5,24.7
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,1.6,9.04,9.5,21.44
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,0.6,6.2550516,7.3033714,15.46
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,0.5,8.180171,8.244572,18.22
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,1,6.86992,7.4938,16.66
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,1.05,12.945,9.5,24.8
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,1.05,7.7525826,8.479561,18.58
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,0.4,9.645,9.5,20.84
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,1.05,4.6276464,7.7316,14.71
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,0.95,9.2783575,9.104428,20.63
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,0.2,9.645,9.5,20.64
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,1.2,6.2550516,7.3033714,16.06
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,1.05,9.970952,9.103809,21.42
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,1.3,7.7525826,8.479561,18.83
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,1.6,3.9824152,7.168319,14.05
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,1.2,9.970952,9.103809,21.57
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,1,6.2550516,7.3033714,15.86
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,1,3.9824152,7.168319,13.45
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,0.6,7.7525826,8.479561,18.13
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,0.5,6.86992,7.4938,16.16
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,1.6,9.970952,9.103809,21.97
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,1.2,6.86992,7.4938,16.86
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,1.1,9.04,9.5,20.94
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,0,7.7525826,8.479561,17.53
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,1.15,8.180171,8.244572,18.87
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,0.5,8.834286,8.150476,18.78
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,0.95,3.9824152,7.168319,13.4
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,0.4,6.86992,7.4938,16.06
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,1,9.2783575,9.104428,20.68
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,1.3,4.6276464,7.7316,14.96
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,1.05,9.645,9.5,21.49
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,1.3,11.413714,9.150857,23.16
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,1.3,9.970952,9.103809,21.67
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,0.4,6.2550516,7.3033714,15.26
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,0.6,9.645,9.5,21.04
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,0.95,8.834286,8.150476,19.23
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,0.5,9.645,9.5,20.94
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,1.6,6.2550516,7.3033714,16.46
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,0,12.945,9.5,23.75
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,1.05,9.2783575,9.104428,20.73
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,0.95,6.86992,7.4938,16.61
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,1,7.7525826,8.479561,18.53
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,1.6,11.413714,9.150857,23.46
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,0.4,11.413714,9.150857,22.26
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,1.1,9.970952,9.103809,21.47
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,1.2,4.6276464,7.7316,14.86
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,0.9,9.970952,9.103809,21.27
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,0,9.970952,9.103809,20.37
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,1.15,7.454533,7.8746667,17.77
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,1.2,11.413714,9.150857,23.06
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,1.3,6.2550516,7.3033714,16.16
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,0.6,9.04,9.5,20.44
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,0.5,9.970952,9.103809,20.87
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,0.5,9.2783575,9.104428,20.18
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,1.2,3.9824152,7.168319,13.65
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,1,9.970952,9.103809,21.37
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,1.6,7.454533,7.8746667,18.22
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,1.6,12.945,9.5,25.35
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,0.2,6.86992,7.4938,15.86
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,0.4,8.834286,8.150476,18.68
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,1.6,8.834286,8.150476,19.88
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,1.3,9.645,9.5,21.74
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,1.1,4.6276464,7.7316,14.76
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,0,9.645,9.5,20.44
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,0.6,7.454533,7.8746667,17.22
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,0.9,6.86992,7.4938,16.56
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,0.9,9.645,9.5,21.34
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,1.3,3.9824152,7.168319,13.75
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,0.6,9.2783575,9.104428,20.28
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,0.9,4.6276464,7.7316,14.56
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,1.05,8.834286,8.150476,19.33
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,0.2,7.7525826,8.479561,17.73
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,0.6,6.86992,7.4938,16.26
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,0.9,7.454533,7.8746667,17.52
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,1,9.04,9.5,20.84
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,1.2,7.454533,7.8746667,17.82
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,0.2,8.180171,8.244572,17.92
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,1.1,7.454533,7.8746667,17.72
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,0.5,9.04,9.5,20.34
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,1.3,9.2783575,9.104428,20.98
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,1.6,9.2783575,9.104428,21.28
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,0,8.834286,8.150476,18.28
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,0.9,3.9824152,7.168319,13.35
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,0.95,9.645,9.5,21.39
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,0,3.9824152,7.168319,12.45
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,1.1,9.2783575,9.104428,20.78
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,0.4,8.180171,8.244572,18.12
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,1.6,6.86992,7.4938,17.26
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,0.2,12.945,9.5,23.95
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,1,11.413714,9.150857,22.86
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,1.1,8.180171,8.244572,18.82
2016,669,Romande Energie SA,C6,cheapest,1.3,2.6784,0.2,4.6276464,7.7316,13.86
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,1,8.180171,8.244572,18.72
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,1.3,8.834286,8.150476,19.58
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,0.2,7.454533,7.8746667,16.82
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,0,6.86992,7.4938,15.66
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,1.2,9.04,9.5,21.04
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,0.6,12.945,9.5,24.35
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,1.3,12.945,9.5,25.05
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,0.4,7.454533,7.8746667,17.02
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,1.15,6.86992,7.4938,16.81
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,1,12.945,9.5,24.75
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,1,8.834286,8.150476,19.28
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,1.05,9.04,9.5,20.89
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,0,8.180171,8.244572,17.72
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,1.2,9.645,9.5,21.64
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,0.2,9.2783575,9.104428,19.88
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,0.6,8.834286,8.150476,18.88
2016,669,Romande Energie SA,C1,cheapest,1.3,0.825,1.15,9.645,9.5,21.59
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,1.05,3.9824152,7.168319,13.5
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,1.1,6.2550516,7.3033714,15.96
2016,669,Romande Energie SA,H2,cheapest,1.3,3.12,1.15,11.413714,9.150857,23.01
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,1.15,7.7525826,8.479561,18.68
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,0.9,12.945,9.5,24.65
2016,669,Romande Energie SA,H3,cheapest,1.3,1.7333333,0.9,8.834286,8.150476,19.18
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,0,6.2550516,7.3033714,14.86
2016,669,Romande Energie SA,H7,cheapest,1.3,0.6,0.5,7.7525826,8.479561,18.03
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,0.5,12.945,9.5,24.25
2016,669,Romande Energie SA,C4,cheapest,1.3,2.7648,1.05,6.86992,7.4938,16.71
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,1.15,6.2550516,7.3033714,16.01
2016,669,Romande Energie SA,C2,cheapest,1.3,0.22,0.4,9.04,9.5,20.24
2016,669,Romande Energie SA,C3,cheapest,1.3,1.952,1.3,7.454533,7.8746667,17.92
2016,669,Romande Energie SA,H4,cheapest,1.3,1.7333333,0.6,9.970952,9.103809,20.97
2016,669,Romande Energie SA,H5,cheapest,1.3,1.04,1.6,8.180171,8.244572,19.32
2016,669,Romande Energie SA,H1,cheapest,1.3,4.125,1.15,12.945,9.5,24.9
2016,669,Romande Energie SA,C7,cheapest,1.3,2.182896,1.15,3.9824152,7.168319,13.6
2016,669,Romande Energie SA,H6,cheapest,1.3,0.312,0.9,6.2550516,7.3033714,15.76
2016,669,Romande Energie SA,H8,cheapest,1.3,1.04,0.4,9.2783575,9.104428,20.08
2016,610,Gruyère Energie SA,C7,cheapest,1.3,1.3408608,0,3.8530636,7.6073427,12.76
2016,610,Gruyère Energie SA,H3,cheapest,1.3,2.2746665,0,8.326889,7.839905,17.47
2016,610,Gruyère Energie SA,H6,cheapest,1.3,0.40944,0.34211108,5.7018514,7.3251257,14.67
2016,610,Gruyère Energie SA,H6,cheapest,1.3,0.40944,0,5.7018514,7.3251257,14.33
2016,610,Gruyère Energie SA,H2,cheapest,1.3,4.0944,0.67101943,11.183657,8.893714,22.04
2016,610,Gruyère Energie SA,C2,cheapest,1.3,0.2492,0.520752,8.6792,9.22,19.72
2016,610,Gruyère Energie SA,C3,cheapest,1.3,2.97008,0,6.7526135,8.834534,16.88
2016,610,Gruyère Energie SA,C5,cheapest,1.3,2.176536,0,5.641196,7.9216,14.86
2016,610,Gruyère Energie SA,C1,cheapest,1.3,0.9345,0,9.3645,9.22,19.88
2016,610,Gruyère Energie SA,C6,cheapest,1.3,1.702632,0.26267952,4.377992,8.1512,14.09
2016,610,Gruyère Energie SA,C7,cheapest,1.3,1.3408608,0.23118381,3.8530636,7.6073427,12.99
2016,610,Gruyère Energie SA,H1,cheapest,1.3,4.6725,0.78615,13.1025,9.22,24.41
2016,610,Gruyère Energie SA,H4,cheapest,1.3,2.2746665,0.55921525,9.320254,8.85873,20.04
2016,610,Gruyère Energie SA,H7,cheapest,1.3,0.7873846,0.42658153,7.109692,8.022791,16.86
2016,610,Gruyère Energie SA,H8,cheapest,1.3,1.3648,0.5046577,8.410962,8.859191,19.07
2016,610,Gruyère Energie SA,H2,cheapest,1.3,4.0944,0,11.183657,8.893714,21.37
2016,610,Gruyère Energie SA,H1,cheapest,1.3,4.6725,0,13.1025,9.22,23.62
2016,610,Gruyère Energie SA,C2,cheapest,1.3,0.2492,0,8.6792,9.22,19.2
2016,610,Gruyère Energie SA,H5,cheapest,1.3,1.3648,0.45017028,7.502838,7.8970857,17.15
2016,610,Gruyère Energie SA,C5,cheapest,1.3,2.176536,0.33847177,5.641196,7.9216,15.2
2016,610,Gruyère Energie SA,C1,cheapest,1.3,0.9345,0.56187,9.3645,9.22,20.44
2016,610,Gruyère Energie SA,C6,cheapest,1.3,1.702632,0,4.377992,8.1512,13.83
2016,610,Gruyère Energie SA,C3,cheapest,1.3,2.97008,0.4051568,6.7526135,8.834534,17.29
2016,610,Gruyère Energie SA,H8,cheapest,1.3,1.3648,0,8.410962,8.859191,18.57
2016,610,Gruyère Energie SA,H3,cheapest,1.3,2.2746665,0.49961334,8.326889,7.839905,17.97
2016,610,Gruyère Energie SA,H5,cheapest,1.3,1.3648,0,7.502838,7.8970857,16.7
2016,610,Gruyère Energie SA,H4,cheapest,1.3,2.2746665,0,9.320254,8.85873,19.48
2016,610,Gruyère Energie SA,C4,cheapest,1.3,2.523024,0.36879864,6.146644,8.49832,16.32
2016,610,Gruyère Energie SA,C4,cheapest,1.3,2.523024,0,6.146644,8.49832,15.95
2016,610,Gruyère Energie SA,H7,cheapest,1.3,0.7873846,0,7.109692,8.022791,16.43
2016,548,EW Jaun Energie AG,H5,cheapest,1.3,1.76,0.1,10.457434,7.4214,19.28
2016,548,EW Jaun Energie AG,C1,cheapest,1.3,1.65,0.1,12.426245,8.532844,22.36
2016,548,EW Jaun Energie AG,H1,cheapest,1.3,7.5,0.1,18.6,8.45,28.45
2016,548,EW Jaun Energie AG,H2,cheapest,1.3,5.28,0.1,15.3544,8.1576,24.91
2016,548,EW Jaun Energie AG,H4,cheapest,1.3,2.9333334,0.1,12.978556,8.142,22.52
2016,548,EW Jaun Energie AG,H8,cheapest,1.3,1.76,0.1,11.806064,8.14245,21.35
2016,548,EW Jaun Energie AG,H6,cheapest,1.3,0.624,0.1,7.47799,5.4984,14.38
2016,548,EW Jaun Energie AG,C2,cheapest,1.3,4.03,0.1,11.9662,8.16465,21.53
2016,548,EW Jaun Energie AG,H7,cheapest,1.3,1.2,0.1,10.094596,6.943077,18.43
2016,548,EW Jaun Energie AG,H3,cheapest,1.3,2.9333334,0.1,11.463555,7.332,20.19
2016,623,Industrielle Betriebe Murten,C3,standard,1.3,3.44,0,6.40246,5.997307,13.7
2016,623,Industrielle Betriebe Murten,C7,standard,1.3,1.5486267,0,2.950546,5.8414106,10.09
2016,623,Industrielle Betriebe Murten,H4,standard,1.3,1.6533333,0,11.087334,7.262,19.65
2016,623,Industrielle Betriebe Murten,C7,standard,1.3,1.5486267,0.34,2.950546,5.8414106,10.43
2016,623,Industrielle Betriebe Murten,H3,cheapest,1.3,0.8,0.56,6.892062,6.2959023,15.05
2016,623,Industrielle Betriebe Murten,C6,standard,1.3,1.972,0,3.48438,6.297547,11.08
2016,623,Industrielle Betriebe Murten,C2,standard,1.3,0.24666667,0.56,9.680667,7.262,18.8
2016,623,Industrielle Betriebe Murten,H4,standard,1.3,1.6533333,0.56,11.087334,7.262,20.21
2016,623,Industrielle Betriebe Murten,H3,standard,1.3,0.8,0.56,6.892062,6.2959023,15.05
2016,623,Industrielle Betriebe Murten,H1,standard,1.3,4.65,0.56,14.084,7.262,23.2
2016,623,Industrielle Betriebe Murten,C6,standard,1.3,1.972,0.34,3.48438,6.297547,11.42
2016,623,Industrielle Betriebe Murten,C4,cheapest,1.3,2.868,0.34,5.604372,5.665648,12.91
2016,623,Industrielle Betriebe Murten,H8,cheapest,1.3,0.992,0.56,10.426,7.262,19.55
2016,623,Industrielle Betriebe Murten,H8,standard,1.3,0.992,0.56,10.426,7.262,19.55
2016,623,Industrielle Betriebe Murten,H7,cheapest,1.3,0.2769231,0.56,8.833976,7.008489,17.7
2016,623,Industrielle Betriebe Murten,H2,cheapest,1.3,2.976,0.56,12.41,7.262,21.53
2016,623,Industrielle Betriebe Murten,H1,cheapest,1.3,4.65,0.56,14.084,7.262,23.2
2016,623,Industrielle Betriebe Murten,C6,cheapest,1.3,1.972,0.34,3.48438,6.297547,11.42
2016,623,Industrielle Betriebe Murten,H5,standard,1.3,0.48,0,7.536912,6.574824,15.41
2016,623,Industrielle Betriebe Murten,H4,cheapest,1.3,1.6533333,0.56,11.087334,7.262,20.21
2016,623,Industrielle Betriebe Murten,C4,standard,1.3,2.868,0,5.604372,5.665648,12.57
2016,623,Industrielle Betriebe Murten,C3,cheapest,1.3,3.44,0.34,6.40246,5.997307,14.04
2016,623,Industrielle Betriebe Murten,H3,standard,1.3,0.8,0,6.892062,6.2959023,14.49
2016,623,Industrielle Betriebe Murten,C1,standard,1.3,0.93,0,10.364,7.262,18.92
2016,623,Industrielle Betriebe Murten,C1,cheapest,1.3,0.93,0.56,10.364,7.262,19.48
2016,623,Industrielle Betriebe Murten,H6,cheapest,1.3,0.144,0.56,4.620074,5.8287473,12.31
