period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2013,129,Elektra Emmenmatt,H4,cheapest,0.45,2.5333333,0,9.4453335,8.892,18.79
2013,129,Elektra Emmenmatt,H1,cheapest,0.45,6,0,16.06,9.9,26.41
2013,129,Elektra Emmenmatt,C2,cheapest,0.45,0.38,0,8.149034,9.544978,18.14
2013,129,Elektra Emmenmatt,C1,cheapest,0.45,1.425,0,9.324437,9.644333,19.41
2013,129,Elektra Emmenmatt,C3,cheapest,0.45,1.8333334,0,8.483611,9.332222,18.26
2013,129,Elektra Emmenmatt,C4,cheapest,0.45,1.53,0,7.6889167,8.939134,17.08
2013,129,Elektra Emmenmatt,H8,cheapest,0.45,1.52,0,8.432233,8.892178,17.77
2013,284,Elektrizitätsgenossenschaft Schüpbach,C2,cheapest,0.45,3.456,0,9.47746,9.624045,19.55
2013,284,Elektrizitätsgenossenschaft Schüpbach,H6,cheapest,0.45,0.4608,0,5.68888,6.944598,13.08
2013,284,Elektrizitätsgenossenschaft Schüpbach,H7,cheapest,0.45,1.7723076,0,8.734,8.091058,17.27
2013,284,Elektrizitätsgenossenschaft Schüpbach,C1,cheapest,0.45,1.44,0,10.0395,9.928474,20.42
2013,284,Elektrizitätsgenossenschaft Schüpbach,H3,cheapest,0.45,2.56,0,9.024667,8.008577,17.48
2013,284,Elektrizitätsgenossenschaft Schüpbach,H5,cheapest,0.45,1.536,0,8.1596,8.145327,16.76
2013,284,Elektrizitätsgenossenschaft Schüpbach,H2,cheapest,0.45,4.608,0,12.5404,9.4212,22.41
2013,284,Elektrizitätsgenossenschaft Schüpbach,H4,cheapest,0.45,2.56,0,10.464666,9.400111,20.31
2013,284,Elektrizitätsgenossenschaft Schüpbach,H1,cheapest,0.45,5.76,0,15.19,10.08,25.72
2013,284,Elektrizitätsgenossenschaft Schüpbach,H8,cheapest,0.45,1.536,0,9.441466,9.40072,19.29
2013,264,Elektrizitätsgenossenschaft Moosegg,C2,cheapest,0.45,3.58,0,11.910424,9.049477,21.41
2013,264,Elektrizitätsgenossenschaft Moosegg,H5,cheapest,0.45,3.04,0,11.325067,8.0706,19.85
2013,264,Elektrizitätsgenossenschaft Moosegg,C4,cheapest,0.45,1.608,0,9.491239,8.66823,18.61
2013,264,Elektrizitätsgenossenschaft Moosegg,H4,cheapest,0.45,2.5333333,0,12.473111,8.951333,21.87
2013,264,Elektrizitätsgenossenschaft Moosegg,H7,cheapest,0.45,1.7538462,0,10.4756155,8.303039,19.23
2013,264,Elektrizitätsgenossenschaft Moosegg,C3,cheapest,0.45,1.92,0,10.345539,9.130567,19.93
2013,264,Elektrizitätsgenossenschaft Moosegg,C1,cheapest,0.45,1.425,0,12.262271,9.429031,22.14
2013,264,Elektrizitätsgenossenschaft Moosegg,H8,cheapest,0.45,1.52,0,11.460811,8.951883,20.86
2013,264,Elektrizitätsgenossenschaft Moosegg,H3,cheapest,0.45,2.5333333,0,10.6131115,7.9613333,19.02
2013,264,Elektrizitätsgenossenschaft Moosegg,H1,cheapest,0.45,7.125,0,17.278334,9.065,26.79
2013,264,Elektrizitätsgenossenschaft Moosegg,H2,cheapest,0.45,4.56,0,14.5356,8.9704,23.96
2013,264,Elektrizitätsgenossenschaft Moosegg,H6,cheapest,0.45,0.912,0,7.39452,7.11118,14.95
2013,180,Elektra Rüderswil,H3,cheapest,0.45,2.6666667,0,9.230889,7.9613333,17.64
2013,180,Elektra Rüderswil,H4,cheapest,0.45,2.6666667,0,10.340889,8.951333,19.74
2013,180,Elektra Rüderswil,C1,cheapest,0.45,6.3,0,14.509823,9.429031,24.39
2013,180,Elektra Rüderswil,H7,cheapest,0.45,0.9230769,0,7.870423,8.303039,16.62
2013,180,Elektra Rüderswil,H6,cheapest,0.45,0.48,0,6.09102,7.11118,13.65
2013,180,Elektra Rüderswil,C2,cheapest,0.45,2.8,0,10.916372,9.345683,20.72
2013,180,Elektra Rüderswil,H2,cheapest,0.45,4.8,0,12.4956,8.9704,21.92
2013,180,Elektra Rüderswil,H8,cheapest,0.45,1.6,0,9.274838,8.951883,18.67
2013,180,Elektra Rüderswil,H1,cheapest,0.45,7.5,0,15.301666,9.065,24.81
2013,180,Elektra Rüderswil,H5,cheapest,0.45,1.6,0,8.286734,8.0706,16.81
2013,273,Elektrizitätsgenossenschaft Schangnau,C1,cheapest,0.45,1.8,0,11.7179165,10.057917,22.23
2013,273,Elektrizitätsgenossenschaft Schangnau,H4,cheapest,0.45,3.2,0,12.538889,9.4788885,22.47
2013,273,Elektrizitätsgenossenschaft Schangnau,H3,cheapest,0.45,3.2,0,11.338889,8.278889,20.07
2013,273,Elektrizitätsgenossenschaft Schangnau,H1,cheapest,0.45,6.75,0,15.86,10.25,26.56
2013,273,Elektrizitätsgenossenschaft Schangnau,C4,cheapest,0.45,1.512,0,6.6402335,9.088692,16.18
2013,273,Elektrizitätsgenossenschaft Schangnau,C3,cheapest,0.45,1.84,0,7.4625554,9.619361,17.53
2013,273,Elektrizitätsgenossenschaft Schangnau,H7,cheapest,0.45,2.2153847,0,9.8476925,8.693077,18.99
2013,273,Elektrizitätsgenossenschaft Schangnau,H6,cheapest,0.45,0.576,0,7.6844,7.2484,15.38
2013,273,Elektrizitätsgenossenschaft Schangnau,H5,cheapest,0.45,1.92,0,10.191334,8.411333,19.05
2013,273,Elektrizitätsgenossenschaft Schangnau,H2,cheapest,0.45,5.76,0,15.122,9.502,25.07
2013,273,Elektrizitätsgenossenschaft Schangnau,C2,cheapest,0.45,3.6,0,9.576372,9.526286,19.56
2013,273,Elektrizitätsgenossenschaft Schangnau,H8,cheapest,0.45,1.92,0,11.259556,9.479555,21.19
2013,76,Energieversorgung Blumenstein AG,H5,cheapest,0.45,1.6,0.1,9.045134,8.712133,18.31
2013,76,Energieversorgung Blumenstein AG,C4,cheapest,0.45,1.5,0.06,7.191867,8.9546,16.65
2013,76,Energieversorgung Blumenstein AG,H2,cheapest,0.45,4.8,0.1,13.5812,9.6392,23.77
2013,76,Energieversorgung Blumenstein AG,H7,cheapest,0.45,0.9230769,0.1,7.713346,8.951615,17.21
2013,76,Energieversorgung Blumenstein AG,H8,cheapest,0.45,1.6,0.1,10.353705,9.620122,20.52
2013,76,Energieversorgung Blumenstein AG,H1,cheapest,0.45,7.5,0.1,16.421667,9.736667,26.71
2013,76,Energieversorgung Blumenstein AG,H6,cheapest,0.45,0.48,0.1,5.50054,7.72364,13.77
2013,76,Energieversorgung Blumenstein AG,C2,cheapest,0.45,3.4,1,9.8358555,9.4862,20.78
2013,76,Energieversorgung Blumenstein AG,C3,cheapest,0.45,1.8,0.2,7.957111,9.478,18.09
2013,76,Energieversorgung Blumenstein AG,C1,cheapest,0.45,1.5,0.1,10.962198,10.11173,21.62
2013,76,Energieversorgung Blumenstein AG,H4,cheapest,0.45,2.6666667,0.1,11.419556,9.619555,21.59
2013,76,Energieversorgung Blumenstein AG,H3,cheapest,0.45,2.6666667,0.1,9.949555,8.599556,19.1
2013,122,Elektra Buchen - Teuffenthal,C4,cheapest,0.45,1.608,0,6.1225834,8.6546,15.22
2013,122,Elektra Buchen - Teuffenthal,H3,cheapest,0.45,2.9333334,0,10.39,8.152445,18.99
2013,122,Elektra Buchen - Teuffenthal,C3,cheapest,0.45,1.92,0,6.7980556,9.178,16.43
2013,122,Elektra Buchen - Teuffenthal,H8,cheapest,0.45,1.76,0,10.1171665,9.293077,19.86
2013,122,Elektra Buchen - Teuffenthal,C1,cheapest,0.45,1.65,0,10.440937,9.842521,20.73
2013,122,Elektra Buchen - Teuffenthal,C2,cheapest,0.45,3.58,0,8.394305,9.0862,17.93
2013,122,Elektra Buchen - Teuffenthal,H5,cheapest,0.45,1.76,0,9.316,8.278267,18.05
2013,122,Elektra Buchen - Teuffenthal,H2,cheapest,0.45,5.28,0,13.654,9.3144,23.41
2013,122,Elektra Buchen - Teuffenthal,H4,cheapest,0.45,2.9333334,0,11.29,9.292444,21.03
2013,122,Elektra Buchen - Teuffenthal,H7,cheapest,0.45,1.0153847,0,7.3826923,8.545923,16.38
2013,122,Elektra Buchen - Teuffenthal,H6,cheapest,0.45,0.528,0,5.8118,7.17348,13.43
2013,122,Elektra Buchen - Teuffenthal,H1,cheapest,0.45,8.25,0,16.71,9.423333,26.58
2013,252,Energie Oberhofen AG,H1,cheapest,0.45,6,1,16.81,11,29.26
2013,252,Energie Oberhofen AG,H2,cheapest,0.45,5.28,1,13.718,10.0396,25.21
2013,252,Energie Oberhofen AG,H6,cheapest,0.45,0.528,1,5.1479,7.54201,14.14
2013,252,Energie Oberhofen AG,C4,cheapest,0.45,2.214,1,6.869467,9.4637,17.78
2013,252,Energie Oberhofen AG,H8,cheapest,0.45,1.76,1,10.164333,10.016033,21.63
2013,252,Energie Oberhofen AG,C6,cheapest,0.45,1.928,1,6.6772,9.3,17.43
2013,252,Energie Oberhofen AG,C1,cheapest,0.45,1.65,1,10.921875,10.623313,22.99
2013,252,Energie Oberhofen AG,C7,cheapest,0.45,1.55656,1,6.202433,9.3,16.95
2013,252,Energie Oberhofen AG,H3,cheapest,0.45,2.9333334,1,9.2277775,8.662666,19.34
2013,252,Energie Oberhofen AG,H5,cheapest,0.45,1.76,1,8.269667,8.8067,18.53
2013,252,Energie Oberhofen AG,C3,cheapest,0.45,2.62,1,7.391778,10.074333,18.91
2013,252,Energie Oberhofen AG,C5,cheapest,0.45,2.214,1,6.869467,9.3,17.62
2013,252,Energie Oberhofen AG,H7,cheapest,0.45,2.0307693,1,8.059231,8.068692,17.58
2013,252,Energie Oberhofen AG,H4,cheapest,0.45,2.9333334,1,11.336667,10.015333,22.81
2013,252,Energie Oberhofen AG,C2,cheapest,0.45,4.77,1,10.261894,9.967234,21.68
2013,638,NetZulg AG,C1,cheapest,0.45,1.5,1,10.204427,10.438708,22.09
2013,638,NetZulg AG,C2,cheapest,0.45,4.6,1,9.77465,9.626717,20.85
2013,638,NetZulg AG,H8,cheapest,0.45,1.6,1,9.798361,9.802511,21.05
2013,638,NetZulg AG,H6,cheapest,0.45,0.48,1,5.2261,7.34824,14.03
2013,638,NetZulg AG,C7,cheapest,0.45,2.3648,0.004,4.9748,8.878413,14.3
2013,638,NetZulg AG,H7,cheapest,0.45,0.9230769,1,6.933269,8.937385,17.32
2013,638,NetZulg AG,C5,cheapest,0.45,3.504,0.06,6.114,8.922783,15.54
2013,638,NetZulg AG,H1,cheapest,0.45,7.5,1,15.818334,9.953333,27.22
2013,638,NetZulg AG,H5,cheapest,0.45,1.6,1,8.863667,8.627466,18.94
2013,638,NetZulg AG,C4,cheapest,0.45,3.3,0.06,6.8054833,8.922783,16.24
2013,638,NetZulg AG,H3,cheapest,0.45,2.6666667,1,9.814445,8.481778,19.74
2013,638,NetZulg AG,H4,cheapest,0.45,2.6666667,1,10.864445,9.801778,22.11
2013,638,NetZulg AG,H2,cheapest,0.45,4.8,1,13.018,9.8272,24.3
2013,638,NetZulg AG,C3,cheapest,0.45,3.8,0.2,7.5817223,9.460722,17.69
2013,638,NetZulg AG,C6,cheapest,0.45,2.968,0.02,5.578,9.3563,15.41
2013,511,Energie Thun AG,H1,cheapest,0.45,4.875,3,12.215,10.325,25.98
2013,511,Energie Thun AG,C3,cheapest,0.45,3.34,3,6.768,9.983334,20.2
2013,511,Energie Thun AG,C6,cheapest,0.45,2.27,0.6666667,3.9193332,9.983334,15.02
2013,511,Energie Thun AG,H7,cheapest,0.45,0.6,3,6.240154,9.592308,19.28
2013,511,Energie Thun AG,H6,cheapest,0.45,0.312,3,3.56184,8.562,15.57
2013,511,Energie Thun AG,H5,cheapest,0.45,1.04,3,6.249467,9.406667,19.11
2013,511,Energie Thun AG,C2,cheapest,0.45,5.36,3,8.7383,10.424167,22.61
2013,511,Energie Thun AG,C4,cheapest,0.45,2.946,2,6.0436,9.59,18.08
2013,511,Energie Thun AG,H3,cheapest,0.45,1.7333333,3,6.746889,9.322222,19.52
2013,511,Energie Thun AG,C5,cheapest,0.45,2.61,2,4.1492,9.59,16.19
2013,511,Energie Thun AG,C1,cheapest,0.45,0.975,3,8.68475,10.484375,22.61
2013,511,Energie Thun AG,H4,cheapest,0.45,1.7333333,3,8.731778,10.177778,22.36
2013,511,Energie Thun AG,C7,cheapest,0.45,1.8316,0.13333334,3.3721817,9.594934,13.54
2013,511,Energie Thun AG,H8,cheapest,0.45,1.04,3,8.039733,10.178333,21.67
2013,511,Energie Thun AG,H2,cheapest,0.45,3.12,3,10.2164,10.22,23.89
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H1,cheapest,0.45,5.25,0,14.11,10.4,24.96
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,C5,cheapest,0.45,2.2272,0,4.8917665,9.277317,14.62
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H2,cheapest,0.45,4.32,0,11.9944,9.7016,22.14
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H8,cheapest,0.45,1.44,0,9.093078,9.683644,19.22
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,C4,cheapest,0.45,2.2272,0,7.105417,9.277317,16.84
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H3,cheapest,0.45,2.4,0,8.912444,8.723111,18.08
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H4,cheapest,0.45,2.4,0,10.052444,9.683111,20.18
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,C1,cheapest,0.45,1.35,0,9.552521,10.146334,20.15
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,C6,cheapest,0.45,1.9424,0,4.771,9.497,14.72
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,C3,cheapest,0.45,2.624,0,7.8366113,9.698944,17.99
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H7,cheapest,0.45,0.83076924,0,7.7366924,9.0544615,17.24
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H6,cheapest,0.45,0.432,0,5.96548,7.89872,14.32
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,C2,cheapest,0.45,4.72,0,9.873961,9.624994,19.94
2013,297,Elektrizitätsversorgung der Gemeinde Eriswil,H5,cheapest,0.45,1.44,0,8.078267,8.829066,17.36
2013,619,Industrielle Betriebe Huttwil AG,H2,cheapest,0.45,4.8,1,11.9308,9.7016,23.08
2013,619,Industrielle Betriebe Huttwil AG,C3,cheapest,0.45,2.64,1,7.1526113,9.798944,18.4
2013,619,Industrielle Betriebe Huttwil AG,C5,cheapest,0.45,2.34,0.6,4.550017,9.377316,14.98
2013,619,Industrielle Betriebe Huttwil AG,H6,cheapest,0.45,0.96,1,4.30153,7.65164,13.4
2013,619,Industrielle Betriebe Huttwil AG,C2,cheapest,0.45,4.8,1,9.453961,9.724995,20.62
2013,619,Industrielle Betriebe Huttwil AG,H5,cheapest,0.45,1.6,1,7.612867,8.829066,17.89
2013,619,Industrielle Betriebe Huttwil AG,H3,cheapest,0.45,2.6666667,1,8.543777,8.723111,18.71
2013,619,Industrielle Betriebe Huttwil AG,H4,cheapest,0.45,2.6666667,1,9.773778,9.683111,20.9
2013,619,Industrielle Betriebe Huttwil AG,C1,cheapest,0.45,1.5,1,9.200615,10.146334,20.8
2013,619,Industrielle Betriebe Huttwil AG,H1,cheapest,0.45,7.5,1,14.748333,9.793333,25.99
2013,619,Industrielle Betriebe Huttwil AG,H7,cheapest,0.45,1.8461539,1,6.930885,8.779846,17.16
2013,619,Industrielle Betriebe Huttwil AG,C4,cheapest,0.45,2.232,0.6,6.410217,9.377316,16.84
2013,619,Industrielle Betriebe Huttwil AG,H8,cheapest,0.45,1.6,1,8.707794,9.683644,19.84
2013,507,Energie AG Sumiswald,H6,cheapest,0.45,0.528,0.6,4.61084,7.81118,13.47
2013,507,Energie AG Sumiswald,H3,cheapest,0.45,2.9333334,0.6,8.407333,8.661333,18.12
2013,507,Energie AG Sumiswald,C4,cheapest,0.45,2.256,0.6,6.0751,9.309134,16.44
2013,507,Energie AG Sumiswald,H7,cheapest,0.45,1.0153847,0.6,7.0485387,9.003038,17.1
2013,507,Energie AG Sumiswald,H2,cheapest,0.45,5.28,0.6,12.4052,9.6704,23.13
2013,507,Energie AG Sumiswald,H4,cheapest,0.45,2.9333334,0.6,10.027333,9.651334,20.73
2013,507,Energie AG Sumiswald,C2,cheapest,0.45,4.42,0.6,9.433444,9.644822,20.12
2013,507,Energie AG Sumiswald,C3,cheapest,0.45,2.72,0.6,6.626333,9.716222,17.4
2013,507,Energie AG Sumiswald,H5,cheapest,0.45,1.76,0.6,7.4128,8.7706,17.23
2013,507,Energie AG Sumiswald,C1,cheapest,0.45,1.65,0.6,9.525687,10.129031,20.71
2013,507,Energie AG Sumiswald,H1,cheapest,0.45,8.25,0.6,15.53,9.765,26.35
2013,507,Energie AG Sumiswald,H8,cheapest,0.45,1.76,0.6,8.8549,9.651883,19.55
2013,559,EWK Herzogenbuchsee AG,H4,cheapest,0.45,4,0.75,11.082334,9.897111,22.18
2013,559,EWK Herzogenbuchsee AG,C3,cheapest,0.45,4.352,0.55,7.571944,9.747111,18.32
2013,559,EWK Herzogenbuchsee AG,C7,cheapest,0.45,2.49648,0.55,3.8239403,9.243493,14.06
2013,559,EWK Herzogenbuchsee AG,C6,cheapest,0.45,3.1344,0.55,4.49415,9.6568,15.15
2013,559,EWK Herzogenbuchsee AG,H5,cheapest,0.45,2.4,0.75,8.2413,8.802867,18.24
2013,559,EWK Herzogenbuchsee AG,C1,cheapest,0.45,3.375,0.75,11.130453,10.490615,22.82
2013,559,EWK Herzogenbuchsee AG,H6,cheapest,0.45,0.72,0.75,5.20939,7.61086,14.02
2013,559,EWK Herzogenbuchsee AG,H7,cheapest,0.45,1.5230769,0.75,7.691904,9.091654,17.98
2013,559,EWK Herzogenbuchsee AG,C5,cheapest,0.45,3.5112,0.55,4.841658,9.281867,15.12
2013,559,EWK Herzogenbuchsee AG,C4,cheapest,0.45,3.8256,0.55,6.885617,9.281867,17.17
2013,559,EWK Herzogenbuchsee AG,H3,cheapest,0.45,2.8,0.75,8.487333,8.667111,18.36
2013,559,EWK Herzogenbuchsee AG,H2,cheapest,0.45,5.04,0.75,12.1492,9.9208,23.27
2013,559,EWK Herzogenbuchsee AG,H8,cheapest,0.45,3.12,0.75,10.203109,9.897795,21.3
2013,559,EWK Herzogenbuchsee AG,H1,cheapest,0.45,7.125,0.75,14.3675,10.038333,25.61
2013,559,EWK Herzogenbuchsee AG,C2,cheapest,0.45,2.92,0.75,9.2162,9.825855,20.25
2013,329,Elektrizitätsversorgung Niederbipp,H1,cheapest,0.45,3.75,0,7.45,10.4,18.3
2013,329,Elektrizitätsversorgung Niederbipp,H6,cheapest,0.45,0.672,0,2.63226,7.32346,10.4
2013,329,Elektrizitätsversorgung Niederbipp,C3,cheapest,0.45,1.28,0,4.539417,9.681666,14.67
2013,329,Elektrizitätsversorgung Niederbipp,C1,cheapest,0.45,1.35,0,5.4582396,10.146334,16.06
2013,329,Elektrizitätsversorgung Niederbipp,C5,cheapest,0.45,3.024,0,3.7758334,9.2455,13.48
2013,329,Elektrizitätsversorgung Niederbipp,C6,cheapest,0.45,2.568,0,3.517,9.2171,13.19
2013,329,Elektrizitätsversorgung Niederbipp,H3,cheapest,0.45,2.4,0,5.2684445,8.723111,14.44
2013,329,Elektrizitätsversorgung Niederbipp,C2,cheapest,0.45,2.9,0,5.854478,9.705167,16.01
2013,329,Elektrizitätsversorgung Niederbipp,H2,cheapest,0.45,4.32,0,7.3752,9.7016,17.53
2013,329,Elektrizitätsversorgung Niederbipp,C4,cheapest,0.45,3.144,0,3.9940166,9.2455,13.69
2013,329,Elektrizitätsversorgung Niederbipp,H7,cheapest,0.45,1.2923077,0,4.240269,8.586,13.28
2013,329,Elektrizitätsversorgung Niederbipp,H4,cheapest,0.45,2.4,0,5.9184446,9.683111,16.05
2013,329,Elektrizitätsversorgung Niederbipp,H5,cheapest,0.45,1.44,0,4.3844666,8.829066,13.66
2013,329,Elektrizitätsversorgung Niederbipp,H8,cheapest,0.45,1.44,0,5.198928,9.683644,15.33
2013,329,Elektrizitätsversorgung Niederbipp,C7,cheapest,0.45,2.04864,0,3.0284815,8.84254,12.32
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,C2,cheapest,0.45,0.36,0,8.307491,10.065511,18.83
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,C3,cheapest,0.45,1.584,0,8.235611,9.6335,18.32
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H2,cheapest,0.45,4.32,0,11.7728,9.7016,21.92
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H5,cheapest,0.45,1.44,0,7.7067,8.829066,16.99
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,C4,cheapest,0.45,1.2912,0,7.346717,9.24095,17.04
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H1,cheapest,0.45,6.75,0,14.3275,9.793333,24.57
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,C1,cheapest,0.45,1.35,0,9.407359,10.146334,20.01
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H8,cheapest,0.45,1.44,0,8.868392,9.683644,19
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H3,cheapest,0.45,2.4,0,8.522667,8.723111,17.69
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H7,cheapest,0.45,1.4769231,0,6.693096,8.7413845,15.88
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H6,cheapest,0.45,0.768,0,4.7798,7.81474,13.04
2013,185,ELEKTRA Seeberg - Grasswil - Riedtwil,H4,cheapest,0.45,2.4,0,9.827666,9.683111,19.96
2013,37,Centralschweizerische Kraftwerke AG CKW,C1,cheapest,0.45,0,1.1551175,9.805959,9.446,20.87
2013,37,Centralschweizerische Kraftwerke AG CKW,H4,cheapest,0.45,0,1.10194,9.397667,8.968,19.92
2013,37,Centralschweizerische Kraftwerke AG CKW,H8,cheapest,0.45,0,0.9398578,9.398578,8.969067,19.76
2013,37,Centralschweizerische Kraftwerke AG CKW,H6,cheapest,0.45,0,0.485482,4.85482,5.97176,11.76
2013,37,Centralschweizerische Kraftwerke AG CKW,C4,cheapest,0.45,2.22,0.270256,6.7564,7.9184666,15.4
2013,37,Centralschweizerische Kraftwerke AG CKW,H8,cheapest,0.45,0,1.1020586,9.398578,8.969067,19.92
2013,37,Centralschweizerische Kraftwerke AG CKW,C4,cheapest,0.45,2.22,0.50673,6.7564,7.9184666,15.64
2013,37,Centralschweizerische Kraftwerke AG CKW,C7,cheapest,0.45,2.03776,0.17005849,4.2514625,7.6253815,12.5
2013,37,Centralschweizerische Kraftwerke AG CKW,H3,cheapest,0.45,0,0.9316533,8.090222,7.437333,16.91
2013,37,Centralschweizerische Kraftwerke AG CKW,C6,cheapest,0.45,2.612,0.35991,4.7988,8.3062,13.92
2013,37,Centralschweizerische Kraftwerke AG CKW,H2,cheapest,0.45,0,1.112976,9.4824,9.0672,20.11
2013,37,Centralschweizerische Kraftwerke AG CKW,C5,cheapest,0.45,2.172,0.203008,5.0752,7.9184666,13.65
2013,37,Centralschweizerische Kraftwerke AG CKW,H7,cheapest,0.45,0,0.82417613,6.447346,7.2889233,15.01
2013,37,Centralschweizerische Kraftwerke AG CKW,H5,cheapest,0.45,0,0.71994,7.1994,7.5392,15.91
2013,37,Centralschweizerische Kraftwerke AG CKW,C2,cheapest,0.45,4.26,1.105534,9.533167,8.8924,19.98
2013,37,Centralschweizerische Kraftwerke AG CKW,H2,cheapest,0.45,0,0.94824,9.4824,9.0672,19.95
2013,37,Centralschweizerische Kraftwerke AG CKW,H1,cheapest,0.45,0,0.96342707,9.634271,9.245,20.28
2013,37,Centralschweizerische Kraftwerke AG CKW,C3,cheapest,0.45,3,0.78713334,7.871333,8.500444,17.61
2013,37,Centralschweizerische Kraftwerke AG CKW,C7,cheapest,0.45,2.03776,0.31885967,4.2514625,7.6253815,12.65
2013,37,Centralschweizerische Kraftwerke AG CKW,H1,cheapest,0.45,0,1.1327562,9.634271,9.245,20.45
2013,37,Centralschweizerische Kraftwerke AG CKW,H6,cheapest,0.45,0,0.6495948,4.85482,5.97176,11.92
2013,37,Centralschweizerische Kraftwerke AG CKW,C5,cheapest,0.45,2.172,0.38064,5.0752,7.9184666,13.83
2013,37,Centralschweizerische Kraftwerke AG CKW,H4,cheapest,0.45,0,0.93976665,9.397667,8.968,19.76
2013,37,Centralschweizerische Kraftwerke AG CKW,C3,cheapest,0.45,3,0.98230666,7.871333,8.500444,17.8
2013,37,Centralschweizerische Kraftwerke AG CKW,H7,cheapest,0.45,0,0.6447346,6.447346,7.2889233,14.83
2013,37,Centralschweizerische Kraftwerke AG CKW,C2,cheapest,0.45,4.26,0.9533167,9.533167,8.8924,19.82
2013,37,Centralschweizerische Kraftwerke AG CKW,C1,cheapest,0.45,0,0.9805958,9.805959,9.446,20.69
2013,37,Centralschweizerische Kraftwerke AG CKW,H3,cheapest,0.45,0,0.80902225,8.090222,7.437333,16.79
2013,37,Centralschweizerische Kraftwerke AG CKW,H5,cheapest,0.45,0,0.884316,7.1994,7.5392,16.07
2013,37,Centralschweizerische Kraftwerke AG CKW,C6,cheapest,0.45,2.612,0.191952,4.7988,8.3062,13.75
2013,788,WWZ Netze AG,C6,cheapest,0.45,2.352,0.56,4.891,7.7735,13.67
2013,788,WWZ Netze AG,H6,cheapest,0.45,0.336,0.56,3.85424,6.581,11.44
2013,788,WWZ Netze AG,H2,cheapest,0.45,3.36,0.56,10.1428,9.72,20.87
2013,788,WWZ Netze AG,C1,cheapest,0.45,1.05,0.56,8.243167,10.114583,19.36
2013,788,WWZ Netze AG,H3,cheapest,0.45,1.8666667,0.56,6.8837776,8.0222225,15.91
2013,788,WWZ Netze AG,C3,cheapest,0.45,3.076,0.56,7.283111,8.235,16.52
2013,788,WWZ Netze AG,H7,cheapest,0.45,1.2923077,0.56,6.052577,7.772308,14.83
2013,788,WWZ Netze AG,H4,cheapest,0.45,1.8666667,0.56,8.542,9.616667,19.17
2013,788,WWZ Netze AG,C4,cheapest,0.45,2.6448,0.56,6.6557665,7.45825,15.13
2013,788,WWZ Netze AG,C7,cheapest,0.45,1.70704,0.56,4.106228,7.318382,12.44
2013,788,WWZ Netze AG,C5,cheapest,0.45,3.246,0.56,5.5015,7.45825,13.97
2013,788,WWZ Netze AG,H1,cheapest,0.45,5.25,0.56,12.225417,9.905209,23.15
2013,788,WWZ Netze AG,H5,cheapest,0.45,1.12,0.56,6.2908,8.17,15.47
2013,788,WWZ Netze AG,C2,cheapest,0.45,5.26,0.56,8.697278,8.965222,18.68
2013,788,WWZ Netze AG,H8,cheapest,0.45,1.12,0.56,7.796489,9.617778,18.43
2013,787,WWZ Hochdorf AG,H1,cheapest,0.45,5.25,1.17,12.225417,9.905209,23.76
2013,787,WWZ Hochdorf AG,H3,cheapest,0.45,1.8666667,0.78,6.8837776,8.0222225,16.13
2013,787,WWZ Hochdorf AG,H4,cheapest,0.45,1.8666667,0.96,8.542,9.616667,19.57
2013,787,WWZ Hochdorf AG,C3,cheapest,0.45,3.076,0.38,7.283111,8.235,16.34
2013,787,WWZ Hochdorf AG,H7,cheapest,0.45,1.2923077,0.73,6.052577,7.772308,15
2013,787,WWZ Hochdorf AG,H5,cheapest,0.45,1.12,0.76,6.2908,8.17,15.67
2013,787,WWZ Hochdorf AG,C1,cheapest,0.45,1.05,0.97,8.243167,10.114583,19.77
2013,787,WWZ Hochdorf AG,C7,cheapest,0.45,1.70704,0.22,4.106228,7.318382,12.1
2013,787,WWZ Hochdorf AG,H2,cheapest,0.45,3.36,1.05,10.1428,9.72,21.36
