period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2015,738,Steiner Energie AG,H6,cheapest,1.1,0,0.687,5.22077,5.64681,12.66
2015,738,Steiner Energie AG,H1,cheapest,1.1,0,1.065,10.65,8.8,21.61
2015,738,Steiner Energie AG,C7,cheapest,1.1,1.9848,0.33,4.4306855,6.580593,12.44
2015,738,Steiner Energie AG,C5,cheapest,1.1,2.124,0.39,5.2163334,7.00575,13.72
2015,738,Steiner Energie AG,C2,cheapest,1.1,4.1,0.932,9.319056,9.118389,20.47
2015,738,Steiner Energie AG,C1,cheapest,1.1,0,1.001,10.013812,9.238146,21.35
2015,738,Steiner Energie AG,H8,cheapest,1.1,0,0.961,9.6114,8.756245,20.43
2015,738,Steiner Energie AG,C3,cheapest,1.1,2.28,0.78,7.8002224,7.588333,17.27
2015,738,Steiner Energie AG,C6,cheapest,1.1,2.544,0.37,4.928,7.2528,13.65
2015,738,Steiner Energie AG,H7,cheapest,1.1,0,0.729,7.2931924,6.8394613,15.96
2015,738,Steiner Energie AG,H4,cheapest,1.1,0,0.961,9.6105,8.755167,20.43
2015,144,Elektra Hergiswil-Dorf,H6,cheapest,1.1,0.6624,0.17,6.80168,4.82222,12.89
2015,144,Elektra Hergiswil-Dorf,H1,cheapest,1.1,9.75,0.27,19.375313,6.8832293,27.63
2015,144,Elektra Hergiswil-Dorf,H2,cheapest,1.1,6.24,0.26,15.6764,6.7684,23.81
2015,144,Elektra Hergiswil-Dorf,C2,cheapest,1.1,0.52,0.27,10.244833,6.9437222,18.55
2015,144,Elektra Hergiswil-Dorf,C3,cheapest,1.1,2.816,0.17,9.029778,6.4213333,16.72
2015,144,Elektra Hergiswil-Dorf,H7,cheapest,1.1,1.7923077,0.2,9.026193,6.004846,16.33
2015,144,Elektra Hergiswil-Dorf,H3,cheapest,1.1,3.4666667,0.21,11.171333,5.715778,18.2
2015,144,Elektra Hergiswil-Dorf,H4,cheapest,1.1,3.4666667,0.26,12.797667,6.7043333,20.86
2015,144,Elektra Hergiswil-Dorf,H8,cheapest,1.1,2.08,0.26,11.412133,6.7050223,19.48
2015,144,Elektra Hergiswil-Dorf,H5,cheapest,1.1,2.08,0.22,9.9354,5.8074,17.07
2015,144,Elektra Hergiswil-Dorf,C1,cheapest,1.1,1.95,0.28,11.788875,7.0130415,20.18
2015,175,Elektra Opfersei,H1,cheapest,1.1,9.75,0.15,18.9871,7.9459667,28.19
2015,175,Elektra Opfersei,H3,cheapest,1.1,3.4666667,0.15,11.439633,6.975411,19.67
2015,175,Elektra Opfersei,C3,cheapest,1.1,0.104,0.15,10.311212,7.458189,19.02
2015,175,Elektra Opfersei,H5,cheapest,1.1,2.08,0.15,10.3285,7.1315,18.71
2015,175,Elektra Opfersei,H4,cheapest,1.1,3.4666667,0.15,12.965567,7.9928,22.21
2015,175,Elektra Opfersei,C2,cheapest,1.1,0.52,0.15,11.295134,8.784422,21.33
2015,175,Elektra Opfersei,C4,cheapest,1.1,0.0312,0.15,9.656567,6.9134336,17.82
2015,175,Elektra Opfersei,C1,cheapest,1.1,1.95,0.15,12.862825,8.905017,23.02
2015,175,Elektra Opfersei,H7,cheapest,1.1,1.2,0.15,8.993439,7.0476694,17.29
2015,175,Elektra Opfersei,H8,cheapest,1.1,2.08,0.15,11.620934,7.9930224,20.86
2015,175,Elektra Opfersei,H2,cheapest,1.1,6.24,0.15,15.516,7.8998,24.67
2015,175,Elektra Opfersei,H6,cheapest,1.1,0.624,0.15,7.5393,6.2133,15
2015,156,Elektra Luthern,H7,cheapest,1.1,1.0153847,0.15,9.951538,5.963077,17.16
2015,156,Elektra Luthern,H4,cheapest,1.1,2.9333334,0.15,13.133333,6.63,21.01
2015,156,Elektra Luthern,H1,cheapest,1.1,8.25,0.15,18.615446,6.793125,26.66
2015,156,Elektra Luthern,H6,cheapest,1.1,0.528,0.15,7.2652,4.8586,13.38
2015,156,Elektra Luthern,C2,cheapest,1.1,0.44,0.15,11.153334,6.8516665,19.25
2015,156,Elektra Luthern,H5,cheapest,1.1,1.76,0.15,10.304,5.782,17.33
2015,156,Elektra Luthern,C4,cheapest,1.1,0.0264,0.15,10.0224,5.5269666,16.8
2015,156,Elektra Luthern,C3,cheapest,1.1,0.088,0.15,10.941334,5.857111,18.05
2015,156,Elektra Luthern,H3,cheapest,1.1,2.9333334,0.15,11.27,5.7033334,18.22
2015,156,Elektra Luthern,C5,cheapest,1.1,0.0264,0.15,10.0224,5.5269666,16.8
2015,156,Elektra Luthern,H8,cheapest,1.1,1.76,0.15,11.991333,6.6206665,19.86
2015,156,Elektra Luthern,H2,cheapest,1.1,5.28,0.15,15.524,6.692,23.46
2015,156,Elektra Luthern,C1,cheapest,1.1,1.65,0.15,12.4575,6.91875,20.63
2015,192,Elektra Ufhusen,C2,cheapest,1.1,3.6,0,10.765778,6.9885836,18.86
2015,192,Elektra Ufhusen,H8,cheapest,1.1,2.08,0,10.363422,6.7691336,18.23
2015,192,Elektra Ufhusen,H5,cheapest,1.1,2.08,0,8.9446,5.9439,15.98
2015,192,Elektra Ufhusen,H1,cheapest,1.1,7.5,0,16.24,7.5,24.84
2015,192,Elektra Ufhusen,H7,cheapest,1.1,0,0,6.7625384,6.125423,13.99
2015,192,Elektra Ufhusen,H2,cheapest,1.1,4.8,0,13.54,7.5,22.14
2015,192,Elektra Ufhusen,C3,cheapest,1.1,2.4,0,9.635111,7.0503335,17.79
2015,192,Elektra Ufhusen,H3,cheapest,1.1,3.4666667,0,10.186444,5.859667,17.15
2015,192,Elektra Ufhusen,H4,cheapest,1.1,3.4666667,0,11.749,6.7685,19.62
2015,366,EWA-energieUri AG,C2,cheapest,1.1,7.6,1.27,12.309,8.579333,23.26
2015,366,EWA-energieUri AG,C4,cheapest,1.1,3.756,0.77,8.309417,6.4458,16.63
2015,366,EWA-energieUri AG,H1,cheapest,1.1,6.75,1.88,18.24,9.2,30.42
2015,366,EWA-energieUri AG,H7,cheapest,1.1,1.5692308,0.98,9.550538,7.988923,19.62
2015,366,EWA-energieUri AG,C6,cheapest,1.1,2.2284,0.61,6.598,6.5718,14.88
2015,366,EWA-energieUri AG,C3,cheapest,1.1,4.28,0.96,9.351666,7.015333,18.43
2015,366,EWA-energieUri AG,H8,cheapest,1.1,1.92,1.22,11.816667,8.682667,22.82
2015,366,EWA-energieUri AG,C5,cheapest,1.1,2.6412,0.6134652,6.5516,6.4458,14.71
2015,366,EWA-energieUri AG,H5,cheapest,1.1,1.92,1.06,10.273334,8.065333,20.5
2015,366,EWA-energieUri AG,H4,cheapest,1.1,3.2,1.35,13.095555,8.682222,24.23
2015,366,EWA-energieUri AG,C1,cheapest,1.1,1.35,1.32,12.84,9.2,24.46
2015,366,EWA-energieUri AG,H6,cheapest,1.1,0.576,0.73,6.41724,7.06112,15.31
2015,366,EWA-energieUri AG,H3,cheapest,1.1,3.2,1.17,11.384444,7.997778,21.65
2015,366,EWA-energieUri AG,H2,cheapest,1.1,5.76,1.62,15.74,8.716,27.18
2015,477,Elektrizitätswerk Ursern,H1,cheapest,1.1,9,0,19.335,7.355,27.8
2015,477,Elektrizitätswerk Ursern,C2,cheapest,1.1,0.8,0,10.653133,6.9793334,18.73
2015,477,Elektrizitätswerk Ursern,C3,cheapest,1.1,2.4,0,9.46,6.9266667,17.49
2015,477,Elektrizitätswerk Ursern,H7,cheapest,1.1,1.1076924,0,10.651384,6.680923,18.43
2015,477,Elektrizitätswerk Ursern,H5,cheapest,1.1,1.92,0,11.2632,6.5101333,18.87
2015,477,Elektrizitätswerk Ursern,H6,cheapest,1.1,0.576,0,9.00696,5.73304,15.84
2015,477,Elektrizitätswerk Ursern,C7,cheapest,1.1,1.5648,0,5.3885713,6.6159472,13.11
2015,477,Elektrizitätswerk Ursern,H3,cheapest,1.1,3.2,0,12.452,6.4324446,19.98
2015,477,Elektrizitätswerk Ursern,C1,cheapest,1.1,1.8,0,12.307125,7.501625,20.91
2015,477,Elektrizitätswerk Ursern,H8,cheapest,1.1,1.92,0,12.0966,7.2200665,20.42
2015,477,Elektrizitätswerk Ursern,C4,cheapest,1.1,2.16,0,8.984,6.612,16.69
2015,477,Elektrizitätswerk Ursern,H4,cheapest,1.1,3.2,0,13.376,7.2195554,21.7
2015,477,Elektrizitätswerk Ursern,C6,cheapest,1.1,1.92,0,5.9146667,6.9266667,13.94
2015,477,Elektrizitätswerk Ursern,C5,cheapest,1.1,2.16,0,5.9816,6.612,13.69
2015,477,Elektrizitätswerk Ursern,H2,cheapest,1.1,5.76,0,15.9816,7.2584,24.34
2015,588,Gemeindewerke Erstfeld,C4,cheapest,1.1,0.24,0.25,11.73,5.9,18.98
2015,588,Gemeindewerke Erstfeld,C7,cheapest,1.1,0.016,0.25,8.206,5.9,15.46
2015,588,Gemeindewerke Erstfeld,C5,cheapest,1.1,0.24,0.25,8.43,5.9,15.68
2015,588,Gemeindewerke Erstfeld,C6,cheapest,1.1,0.08,0.25,8.27,5.9,15.52
2015,588,Gemeindewerke Erstfeld,H8,cheapest,1.1,1.44,0.25,10.68,5.9,17.93
2015,588,Gemeindewerke Erstfeld,H7,cheapest,1.1,0.83076924,0.25,10.070769,5.9,17.32
2015,588,Gemeindewerke Erstfeld,H1,cheapest,1.1,6.75,0.25,15.99,5.9,23.24
2015,588,Gemeindewerke Erstfeld,H6,cheapest,1.1,0.432,0.25,9.672,5.9,16.92
2015,588,Gemeindewerke Erstfeld,C3,cheapest,1.1,0.8,0.25,12.29,5.9,19.54
2015,588,Gemeindewerke Erstfeld,C2,cheapest,1.1,0.72,0.25,13.86,5.9,21.11
2015,588,Gemeindewerke Erstfeld,H2,cheapest,1.1,4.32,0.25,13.56,5.9,20.81
2015,588,Gemeindewerke Erstfeld,H3,cheapest,1.1,2.4,0.25,11.64,5.9,18.89
2015,588,Gemeindewerke Erstfeld,H5,cheapest,1.1,1.44,0.25,10.68,5.9,17.93
2015,588,Gemeindewerke Erstfeld,C1,cheapest,1.1,2.7,0.25,15.84,5.9,23.09
2015,588,Gemeindewerke Erstfeld,H4,cheapest,1.1,2.4,0.25,11.64,5.9,18.89
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H8,cheapest,1,0.16,1.33,5.52,3.152,11
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H2,cheapest,1,0.48,1.33,5.84,3.16,11.33
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H5,cheapest,1,0.16,1.33,5.52,3.0373333,10.89
2015,382,Elektrizitätswerk der Gemeinde Göschenen,C3,cheapest,1,0.04,1.33,5.4,9.633333,17.36
2015,382,Elektrizitätswerk der Gemeinde Göschenen,C1,cheapest,1,0.3,1.33,5.66,4.05,12.04
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H6,cheapest,1,0.048,1.33,5.408,3.9216,11.66
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H4,cheapest,1,0.26666668,1.33,5.6266665,3.1511111,11.11
2015,382,Elektrizitätswerk der Gemeinde Göschenen,C4,cheapest,1,0.012,1.33,5.372,9.018,16.72
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H1,cheapest,1,0.75,1.33,6.11,3.175,11.61
2015,382,Elektrizitätswerk der Gemeinde Göschenen,C2,cheapest,1,0.08,1.33,5.44,4.2,11.97
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H7,cheapest,1,0.092307694,1.33,5.4523077,3.4984615,11.28
2015,382,Elektrizitätswerk der Gemeinde Göschenen,H3,cheapest,1,0.26666668,1.33,5.6266665,3.0533333,11.01
2015,547,EW Höfe AG,H1,cheapest,1.1,5.8125,0.06,12.766488,6.6770835,20.61
2015,547,EW Höfe AG,C2,cheapest,1.1,3.826,0.06,9.914,7.277283,18.35
2015,547,EW Höfe AG,H8,cheapest,1.1,1.24,0.06,8.159809,6.6553335,15.98
2015,547,EW Höfe AG,C3,cheapest,1.1,2.2632,0.06,8.299867,7.3426666,16.8
2015,547,EW Höfe AG,C6,cheapest,1.1,2.632,0.06,5.327833,6.9500556,13.44
2015,547,EW Höfe AG,C5,cheapest,1.1,3.036,0.06,5.7125,6.8946333,13.76
2015,547,EW Höfe AG,C4,cheapest,1.1,1.96296,0.06,7.7502933,6.8946333,15.8
2015,547,EW Höfe AG,H2,cheapest,1.1,3.72,0.06,10.596857,6.628,18.39
2015,547,EW Höfe AG,H6,cheapest,1.1,0.372,0.06,5.549074,5.545463,12.26
2015,547,EW Höfe AG,H3,cheapest,1.1,2.0666666,0.06,8.016032,6.037778,15.22
2015,547,EW Höfe AG,C1,cheapest,1.1,1.1625,0.06,9.42125,7.44375,18.02
2015,547,EW Höfe AG,C7,cheapest,1.1,2.12048,0.06,4.713746,6.656029,12.53
2015,547,EW Höfe AG,H7,cheapest,1.1,1.0753846,0.06,6.8987417,6.299077,14.36
2015,547,EW Höfe AG,H5,cheapest,1.1,1.24,0.06,7.3202477,6.1182094,14.6
2015,547,EW Höfe AG,H4,cheapest,1.1,2.0666666,0.06,8.986127,6.6551113,16.81
2015,464,Elektrizitätswerk Schindellegi,C4,cheapest,1.1,1.045,0.06,8.59264,7.009627,16.76
2015,464,Elektrizitätswerk Schindellegi,H1,cheapest,1.1,5.8125,0.06,13.442731,7.3967485,22
2015,464,Elektrizitätswerk Schindellegi,H4,cheapest,1.1,2.0666666,0.06,9.653973,7.379249,18.19
2015,464,Elektrizitätswerk Schindellegi,C1,cheapest,1.1,1.1625,0.06,10.290469,8.007343,19.46
2015,464,Elektrizitätswerk Schindellegi,C3,cheapest,1.1,1.2432,0.06,9.292,7.2453666,17.7
2015,464,Elektrizitätswerk Schindellegi,H8,cheapest,1.1,1.24,0.06,8.24499,7.379426,16.78
2015,464,Elektrizitätswerk Schindellegi,H5,cheapest,1.1,1.24,0.06,7.7840123,6.953921,15.89
2015,464,Elektrizitätswerk Schindellegi,H2,cheapest,1.1,3.72,0.06,11.254343,7.357657,19.77
2015,464,Elektrizitätswerk Schindellegi,H7,cheapest,1.1,0.7153846,0.06,7.0348587,7.0956936,15.29
2015,464,Elektrizitätswerk Schindellegi,H3,cheapest,1.1,2.0666666,0.06,8.4479685,6.887587,16.5
2015,464,Elektrizitätswerk Schindellegi,H6,cheapest,1.1,0.372,0.06,5.793204,6.4961762,13.45
2015,464,Elektrizitätswerk Schindellegi,C2,cheapest,1.1,2.296,0.06,10.24698,7.2568865,18.67
2015,286,Elektrizitätsversorgung Altendorf AG,C3,cheapest,1.1,3.72,0.47,9.6512,6.067111,17.29
2015,286,Elektrizitätsversorgung Altendorf AG,C4,cheapest,1.1,3.108,0.47,8.79236,5.9367633,16.3
2015,286,Elektrizitätsversorgung Altendorf AG,H3,cheapest,1.1,3.2,0.47,10.476826,5.2452383,17.3
2015,286,Elektrizitätsversorgung Altendorf AG,H4,cheapest,1.1,3.2,0.47,11.854801,5.5759525,19
2015,286,Elektrizitätsversorgung Altendorf AG,H5,cheapest,1.1,1.92,0.47,9.382738,5.289857,16.24
2015,286,Elektrizitätsversorgung Altendorf AG,H8,cheapest,1.1,1.92,0.47,10.575297,5.5760713,17.73
2015,286,Elektrizitätsversorgung Altendorf AG,C1,cheapest,1.1,1.8,0.47,12.215157,5.9984374,19.79
2015,286,Elektrizitätsversorgung Altendorf AG,H7,cheapest,1.1,1.1076924,0.47,8.967774,5.3852196,15.93
2015,286,Elektrizitätsversorgung Altendorf AG,C7,cheapest,1.1,2.0944,0.47,5.3505807,5.6726627,12.59
2015,286,Elektrizitätsversorgung Altendorf AG,H6,cheapest,1.1,0.576,0.47,6.755821,4.981957,13.31
2015,286,Elektrizitätsversorgung Altendorf AG,H2,cheapest,1.1,5.76,0.47,14.354285,5.5614285,21.48
2015,286,Elektrizitätsversorgung Altendorf AG,C2,cheapest,1.1,0.48,0.47,10.75471,5.9735,18.29
2015,286,Elektrizitätsversorgung Altendorf AG,C5,cheapest,1.1,3,0.47,6.36272,5.91416,13.84
2015,286,Elektrizitätsversorgung Altendorf AG,H1,cheapest,1.1,9,0.47,17.703846,5.5877233,24.86
2015,286,Elektrizitätsversorgung Altendorf AG,C6,cheapest,1.1,2.6,0.47,5.987467,5.883167,13.44
2015,242,Gemeindewerke Galgenen,C6,cheapest,1.1,2.264,0.3,5.6675,5.8966556,12.97
2015,242,Gemeindewerke Galgenen,C7,cheapest,1.1,1.82056,0.3,5.1625195,5.6834164,12.24
2015,242,Gemeindewerke Galgenen,H3,cheapest,1.1,3.2,0.3,10.641143,5.2763176,17.32
2015,242,Gemeindewerke Galgenen,C3,cheapest,1.1,3.18,0.3,6.838,6.0523334,14.29
2015,242,Gemeindewerke Galgenen,C4,cheapest,1.1,2.622,0.3,6.2239,5.9171333,13.54
2015,242,Gemeindewerke Galgenen,H7,cheapest,1.1,1.1076924,0.3,8.867993,5.4237647,15.69
2015,242,Gemeindewerke Galgenen,H8,cheapest,1.1,1.92,0.3,10.115443,5.6247954,17.14
2015,242,Gemeindewerke Galgenen,H5,cheapest,1.1,1.92,0.3,9.462874,5.323316,16.18
2015,242,Gemeindewerke Galgenen,C1,cheapest,1.1,1.8,0.3,10.958438,6.0696874,18.43
2015,242,Gemeindewerke Galgenen,C5,cheapest,1.1,2.622,0.3,6.0139,5.9271336,13.34
2015,242,Gemeindewerke Galgenen,H4,cheapest,1.1,3.2,0.3,11.395171,5.62467,18.42
2015,242,Gemeindewerke Galgenen,H1,cheapest,1.1,9,0.3,17.22201,5.6370683,24.26
2015,242,Gemeindewerke Galgenen,H6,cheapest,1.1,0.576,0.3,7.4168625,4.998995,13.82
2015,242,Gemeindewerke Galgenen,C2,cheapest,1.1,0.48,0.3,9.58158,6.04342,17.02
2015,242,Gemeindewerke Galgenen,H2,cheapest,1.1,5.76,0.3,13.922057,5.6093717,20.93
2015,315,Elektrizitätsversorgung Innerthal,H3,cheapest,1.1,3.2,0.3,12.898095,6.8796825,21.18
2015,315,Elektrizitätsversorgung Innerthal,H1,cheapest,1.1,9,0.3,18.835089,7.3819942,27.62
2015,315,Elektrizitätsversorgung Innerthal,H4,cheapest,1.1,3.2,0.3,13.030381,7.3647304,21.79
2015,315,Elektrizitätsversorgung Innerthal,H2,cheapest,1.1,5.76,0.3,15.584572,7.3434286,24.32
2015,315,Elektrizitätsversorgung Innerthal,H7,cheapest,1.1,1.1076924,0.3,10.86178,7.084989,19.34
2015,315,Elektrizitätsversorgung Innerthal,C3,cheapest,1.1,3.8,0.3,11.8133335,7.3175,20.53
2015,315,Elektrizitätsversorgung Innerthal,C1,cheapest,1.1,1.8,0.3,11.799375,7.984375,21.18
2015,315,Elektrizitätsversorgung Innerthal,H8,cheapest,1.1,1.92,0.3,11.750428,7.364905,20.51
2015,315,Elektrizitätsversorgung Innerthal,C2,cheapest,1.1,0.48,0.3,10.4694,7.9478,19.82
2015,315,Elektrizitätsversorgung Innerthal,H5,cheapest,1.1,1.92,0.3,11.635942,6.9451237,19.99
2015,549,EW Lachen AG,C7,cheapest,1.1,1.964,0.17,4.8967133,6.298492,12.47
2015,549,EW Lachen AG,C2,cheapest,1.1,0.48,0.17,9.5152,6.96075,17.75
2015,549,EW Lachen AG,H8,cheapest,1.1,1.92,0.17,9.683429,6.497083,17.45
2015,549,EW Lachen AG,C1,cheapest,1.1,1.8,0.17,10.915,6.989844,19.17
2015,549,EW Lachen AG,H6,cheapest,1.1,0.576,0.17,6.438263,5.80395,13.51
2015,549,EW Lachen AG,H4,cheapest,1.1,3.2,0.17,10.963048,6.4969444,18.73
2015,549,EW Lachen AG,H7,cheapest,1.1,1.1076924,0.17,8.260396,6.274423,15.8
2015,549,EW Lachen AG,C3,cheapest,1.1,3.6,0.17,8.1112,6.710583,16.09
2015,549,EW Lachen AG,C6,cheapest,1.1,2.44,0.17,5.436989,6.5162306,13.23
2015,549,EW Lachen AG,H2,cheapest,1.1,5.76,0.17,13.476571,6.48,21.23
2015,549,EW Lachen AG,H5,cheapest,1.1,1.92,0.17,8.767543,6.1631665,16.2
2015,549,EW Lachen AG,H3,cheapest,1.1,3.2,0.17,9.904762,6.111111,17.28
2015,549,EW Lachen AG,C5,cheapest,1.1,2.82,0.17,5.8048735,6.531083,13.6
2015,549,EW Lachen AG,H1,cheapest,1.1,9,0.17,16.800714,6.510677,24.58
2015,549,EW Lachen AG,C4,cheapest,1.1,3,0.17,7.45136,6.531083,15.25
2015,458,Elektrizitätswerk Reichenburg,H1,cheapest,1.1,7.5,0.55,15.697902,6.727723,24.08
2015,458,Elektrizitätswerk Reichenburg,H5,cheapest,1.1,1.6,0.55,9.451743,6.439857,17.54
2015,458,Elektrizitätswerk Reichenburg,H7,cheapest,1.1,0.9230769,0.55,8.966473,5.742857,16.36
2015,458,Elektrizitätswerk Reichenburg,C2,cheapest,1.1,0.4,0.55,9.4823,6.6235,17.75
2015,458,Elektrizitätswerk Reichenburg,C6,cheapest,1.1,2.76,0.4,4.962333,5.768889,12.23
2015,458,Elektrizitätswerk Reichenburg,H2,cheapest,1.1,4.8,0.55,13.030571,6.7014284,21.38
2015,458,Elektrizitätswerk Reichenburg,C7,cheapest,1.1,2.2248,0.4,4.4061065,5.5053763,11.42
2015,458,Elektrizitätswerk Reichenburg,H4,cheapest,1.1,2.6666667,0.55,10.993381,6.7159524,19.36
2015,458,Elektrizitätswerk Reichenburg,C4,cheapest,1.1,3.18,0.55,7.9494667,5.9776,15.58
2015,458,Elektrizitätswerk Reichenburg,H6,cheapest,1.1,0.48,0.55,7.8275228,5.2181716,14.7
2015,458,Elektrizitätswerk Reichenburg,C1,cheapest,1.1,1.5,0.55,10.597187,7.1284375,19.38
2015,458,Elektrizitätswerk Reichenburg,H3,cheapest,1.1,2.6666667,0.55,10.418096,6.395238,18.47
2015,458,Elektrizitätswerk Reichenburg,C5,cheapest,1.1,3.18,0.4,5.3646,5.7173333,12.58
2015,458,Elektrizitätswerk Reichenburg,H8,cheapest,1.1,1.6,0.55,9.956928,6.7160716,18.33
2015,458,Elektrizitätswerk Reichenburg,C3,cheapest,1.1,3.8,0.55,8.599334,6.202,16.45
2015,345,Elektrizitätsversorgung Schübelbach,C3,cheapest,1.1,3.6,0.28,9.877733,6.0295835,17.29
2015,345,Elektrizitätsversorgung Schübelbach,C7,cheapest,1.1,2.0944,0.28,5.4438972,5.8409543,12.66
2015,345,Elektrizitätsversorgung Schübelbach,H4,cheapest,1.1,3.2,0.28,12.095352,5.6001506,19.08
2015,345,Elektrizitätsversorgung Schübelbach,H3,cheapest,1.1,3.2,0.28,10.931238,5.258413,17.57
2015,345,Elektrizitätsversorgung Schübelbach,H2,cheapest,1.1,5.76,0.28,14.604229,5.585143,21.57
2015,345,Elektrizitätsversorgung Schübelbach,C1,cheapest,1.1,1.8,0.28,12.1825,6.036719,19.6
2015,345,Elektrizitätsversorgung Schübelbach,C6,cheapest,1.1,2.6,0.28,6.0383887,6.0811944,13.5
2015,345,Elektrizitätsversorgung Schübelbach,H7,cheapest,1.1,1.1076924,0.28,9.331666,5.4030604,16.11
2015,345,Elektrizitätsversorgung Schübelbach,H8,cheapest,1.1,1.92,0.28,10.815771,5.6002736,17.8
2015,345,Elektrizitätsversorgung Schübelbach,H1,cheapest,1.1,9,0.28,17.936787,5.612314,24.93
2015,345,Elektrizitätsversorgung Schübelbach,C5,cheapest,1.1,3,0.28,6.4216194,6.097367,13.9
2015,345,Elektrizitätsversorgung Schübelbach,H6,cheapest,1.1,0.576,0.28,7.3804893,4.986356,13.75
2015,345,Elektrizitätsversorgung Schübelbach,C4,cheapest,1.1,3,0.28,9.089487,5.903967,16.37
2015,345,Elektrizitätsversorgung Schübelbach,H5,cheapest,1.1,1.92,0.28,9.808297,5.304519,16.49
2015,345,Elektrizitätsversorgung Schübelbach,C2,cheapest,1.1,0.48,0.28,10.77472,6.01095,18.16
2015,474,Elektrizitätswerk Tuggen,H5,cheapest,1.1,1.92,0.5,10.169337,5.43106,17.2
2015,474,Elektrizitätswerk Tuggen,H4,cheapest,1.1,3.2,0.5,11.975753,5.7114334,19.29
2015,474,Elektrizitätswerk Tuggen,C5,cheapest,1.1,3.18,0.5,8.175174,5.1692133,14.95
2015,474,Elektrizitätswerk Tuggen,C1,cheapest,1.1,1.8,0.5,11.353125,6.1254687,19.08
2015,474,Elektrizitätswerk Tuggen,H2,cheapest,1.1,5.76,0.5,14.509028,5.6972,21.81
2015,474,Elektrizitätswerk Tuggen,H1,cheapest,1.1,9,0.5,16.717411,5.7229686,24.04
2015,474,Elektrizitätswerk Tuggen,C7,cheapest,1.1,2.2248,0.5,6.984699,5.020502,13.6
2015,474,Elektrizitätswerk Tuggen,C3,cheapest,1.1,3.8,0.5,9.059466,5.3362665,16
2015,474,Elektrizitätswerk Tuggen,H7,cheapest,1.1,1.1076924,0.5,9.532496,5.524515,16.65
2015,474,Elektrizitätswerk Tuggen,H6,cheapest,1.1,0.576,0.5,8.258801,5.129318,14.99
2015,474,Elektrizitätswerk Tuggen,H3,cheapest,1.1,3.2,0.5,11.367238,5.3873334,18.36
2015,474,Elektrizitätswerk Tuggen,C6,cheapest,1.1,2.76,0.5,7.809822,5.2037554,14.61
2015,474,Elektrizitätswerk Tuggen,C2,cheapest,1.1,6.1,0.5,12.56529,5.31593,19.49
2015,474,Elektrizitätswerk Tuggen,C4,cheapest,1.1,3.18,0.5,8.175174,5.1692133,14.95
2015,474,Elektrizitätswerk Tuggen,H8,cheapest,1.1,1.92,0.5,10.6959715,5.71155,18.01
2015,583,Gemeindeverwaltung Vorderthal,H2,cheapest,1.1,5.732,0,15.237,9.56448,25.9
2015,583,Gemeindeverwaltung Vorderthal,H5,cheapest,1.1,1.9106667,0,9.944834,8.760727,19.8
2015,583,Gemeindeverwaltung Vorderthal,H4,cheapest,1.1,3.1844444,0,12.746388,9.582122,23.43
2015,583,Gemeindeverwaltung Vorderthal,H3,cheapest,1.1,3.1844444,0,10.989445,8.648533,20.74
2015,583,Gemeindeverwaltung Vorderthal,H7,cheapest,1.1,1.1,0,9.616538,9.279631,20
2015,583,Gemeindeverwaltung Vorderthal,C3,cheapest,1.1,3.128,0,11.0134,8.5265,20.64
2015,583,Gemeindeverwaltung Vorderthal,C2,cheapest,1.1,4.692,0,12.48764,8.521033,22.11
2015,583,Gemeindeverwaltung Vorderthal,H6,cheapest,1.1,0.5732,0,6.95945,8.13925,16.2
2015,583,Gemeindeverwaltung Vorderthal,C1,cheapest,1.1,9.38375,0,17.265537,8.53195,26.9
2015,583,Gemeindeverwaltung Vorderthal,C4,cheapest,1.1,2.8152,0,10.26336,8.24242,19.6
2015,583,Gemeindeverwaltung Vorderthal,H1,cheapest,1.1,8.95625,0,18.588074,9.637385,29.33
2015,583,Gemeindeverwaltung Vorderthal,H8,cheapest,1.1,1.9106667,0,11.473306,9.582632,22.15
2015,420,Elektrizitätswerk der Gemeinde Wangen,H3,cheapest,1.1,3.2,0,9.162222,5.5979366,15.86
2015,420,Elektrizitätswerk der Gemeinde Wangen,C2,cheapest,1.1,0.48,0,8.1415,6.4233,15.66
2015,420,Elektrizitätswerk der Gemeinde Wangen,C6,cheapest,1.1,2.52,0,4.714667,5.871672,11.68
2015,420,Elektrizitätswerk der Gemeinde Wangen,H2,cheapest,1.1,5.76,0,12.46,5.9562855,19.52
2015,420,Elektrizitätswerk der Gemeinde Wangen,C7,cheapest,1.1,1.98,0,4.0926127,5.6584167,10.85
2015,420,Elektrizitätswerk der Gemeinde Wangen,H1,cheapest,1.1,9,0,15.761354,5.9860864,22.85
2015,420,Elektrizitätswerk der Gemeinde Wangen,C1,cheapest,1.1,1.8,0,9.519688,6.4515624,17.07
2015,420,Elektrizitätswerk der Gemeinde Wangen,H7,cheapest,1.1,1.1076924,0,7.3803844,5.7565823,14.24
