period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2009,565,ewz,H5,cheapest,0,0,0.6008286,6.0082855,4.2058,10.82
2009,565,ewz,H3,cheapest,0,0,0.5885238,5.885238,4.1196666,10.6
2009,565,ewz,C7,cheapest,0,2.0864,0.71564454,3.9203734,5.0095115,9.65
2009,565,ewz,H8,cheapest,0,0,0.71327144,7.1327143,4.9929,12.83
2009,565,ewz,C3,cheapest,0,4.4,0.80041665,8.5425,5.6029167,14.94
2009,565,ewz,C1,cheapest,0,0,0.79846877,7.9846873,5.589281,14.37
2009,565,ewz,C4,cheapest,0,3.96,0.739075,7.80045,5.173525,13.71
2009,565,ewz,H4,cheapest,0,0,0.7131905,7.1319046,4.9923334,12.83
2009,565,ewz,H6,cheapest,0,0,0.47774857,4.777486,3.34424,8.6
2009,565,ewz,H2,cheapest,0,0,0.7193428,7.1934285,5.0354,12.95
2009,516,EWA Energie Wasser Aarberg AG,H8,cheapest,0.45,2.24,1.5,9.425338,9.397795,20.78
2009,516,EWA Energie Wasser Aarberg AG,H5,cheapest,0.45,2.24,1.5,7.352987,8.302867,17.6
2009,516,EWA Energie Wasser Aarberg AG,C6,cheapest,0.45,0.15053333,1.5,0.6005333,8.4,10.95
2009,516,EWA Energie Wasser Aarberg AG,H2,cheapest,0.45,5.28,1.5,14.97,9.82,26.74
2009,516,EWA Energie Wasser Aarberg AG,H6,cheapest,0.45,0.672,1.5,2.826564,6.434662,11.21
2009,516,EWA Energie Wasser Aarberg AG,C3,cheapest,0.45,0.30533335,1.5,3.0853333,8.641361,13.68
2009,516,EWA Energie Wasser Aarberg AG,H4,cheapest,0.45,2.9333334,1.5,12.623333,9.82,24.39
2009,516,EWA Energie Wasser Aarberg AG,H3,cheapest,0.45,3.7333333,1.5,8.589377,8.167111,18.71
2009,516,EWA Energie Wasser Aarberg AG,H7,cheapest,0.45,1.2923077,1.5,6.0978537,7.868504,15.92
2009,516,EWA Energie Wasser Aarberg AG,H1,cheapest,0.45,8.25,1.5,17.94,9.82,29.71
2009,516,EWA Energie Wasser Aarberg AG,C2,cheapest,0.45,1.3533334,1.5,7.889187,9.2655115,19.11
2009,516,EWA Energie Wasser Aarberg AG,C1,cheapest,0.45,2.1,1.5,10.407358,9.990615,22.35
2009,516,EWA Energie Wasser Aarberg AG,C4,cheapest,0.45,0.1396,1.5,2.9196,8.634091,13.5
2009,361,Elektrizitätsverwaltung Bargen,H4,cheapest,0.45,1.6,0,10.85,11.2,22.5
2009,361,Elektrizitätsverwaltung Bargen,H6,cheapest,0.45,0.288,0,5.09215,7.59808,13.14
2009,361,Elektrizitätsverwaltung Bargen,H7,cheapest,0.45,0.5538462,0,6.5591345,8.677077,15.69
2009,361,Elektrizitätsverwaltung Bargen,H5,cheapest,0.45,0.96,0,7.2905,8.9936,16.73
2009,361,Elektrizitätsverwaltung Bargen,H1,cheapest,0.45,4.5,0,13.75,11.2,25.4
2009,361,Elektrizitätsverwaltung Bargen,H2,cheapest,0.45,2.88,0,12.13,11.2,23.78
2009,361,Elektrizitätsverwaltung Bargen,C6,cheapest,0.45,0.0053333333,0,3.7453334,8.80705,13.01
2009,361,Elektrizitätsverwaltung Bargen,C1,cheapest,0.45,0.9,0,9.391641,10.9695,20.81
2009,361,Elektrizitätsverwaltung Bargen,H8,cheapest,0.45,0.96,0,10.21,11.2,21.86
2009,361,Elektrizitätsverwaltung Bargen,H3,cheapest,0.45,1.6,0,7.587619,8.834666,16.87
2009,361,Elektrizitätsverwaltung Bargen,C5,cheapest,0.45,0.016,0,6.202417,8.461409,15.11
2009,361,Elektrizitätsverwaltung Bargen,C2,cheapest,0.45,0.26666668,0,7.3933835,9.255597,17.1
2009,361,Elektrizitätsverwaltung Bargen,C3,cheapest,0.45,0.053333335,0,7.2795,8.931666,16.66
2009,509,Energie Seeland AG,C3,cheapest,0.45,2.0666666,0.75,6.865611,9.429833,17.5
2009,509,Energie Seeland AG,H1,cheapest,0.45,6.75,0.75,16.45,9.8,27.45
2009,509,Energie Seeland AG,H7,cheapest,0.45,1.1076924,0.75,7.030846,8.5945,16.82
2009,509,Energie Seeland AG,H2,cheapest,0.45,4.32,0.75,14.02,9.8,25.02
2009,509,Energie Seeland AG,C5,cheapest,0.45,3.42,0.75,4.69,8.95005,14.84
2009,509,Energie Seeland AG,C7,cheapest,0.45,2.2013333,0.75,3.4713333,8.910477,13.58
2009,509,Energie Seeland AG,H3,cheapest,0.45,3.2,0.75,9.381556,8.499556,19.08
2009,509,Energie Seeland AG,H8,cheapest,0.45,1.92,0.75,9.932572,9.520123,20.65
2009,509,Energie Seeland AG,H4,cheapest,0.45,3.2,0.75,11.2115555,9.519555,21.93
2009,509,Energie Seeland AG,H6,cheapest,0.45,0.576,0.75,4.54884,7.18594,12.94
2009,509,Energie Seeland AG,C6,cheapest,0.45,2.8066666,0.75,4.076667,9.3367,14.62
2009,509,Energie Seeland AG,C2,cheapest,0.45,3.15,0.75,8.065081,9.545683,18.82
2009,509,Energie Seeland AG,C1,cheapest,0.45,1.8,0.75,10.694572,10.011729,21.9
2009,509,Energie Seeland AG,C4,cheapest,0.45,3.6,0.75,5.75,8.95005,15.9
2009,509,Energie Seeland AG,H5,cheapest,0.45,1.92,0.75,8.303534,8.612133,18.11
2009,36,BKW Energie AG,C4,cheapest,0.45,3.252,0,7.182,8.719608,16.35
2009,36,BKW Energie AG,C6,cheapest,0.45,2.7573333,0.02,4.1573334,8.81,13.44
2009,36,BKW Energie AG,H2,cheapest,0.45,6.72,1.5,14.4608,9.4864,25.9
2009,36,BKW Energie AG,C5,cheapest,0.45,3.372,0.06,4.772,8.719608,14
2009,36,BKW Energie AG,H8,cheapest,0.45,2.24,1.5,9.943767,9.463675,21.35
2009,36,BKW Energie AG,H7,cheapest,0.45,2.0769231,1.08,7.216846,8.16275,16.91
2009,36,BKW Energie AG,C2,cheapest,0.45,3.5,1,10.529388,9.306027,21.29
2009,36,BKW Energie AG,C7,cheapest,0.45,2.1586666,0.004,3.5586667,8.427663,12.44
2009,36,BKW Energie AG,C4,cheapest,0.45,3.252,0.06,7.182,8.719608,16.41
2009,36,BKW Energie AG,H1,cheapest,0.45,8.25,1.5,18.05,10.25,30.25
2009,36,BKW Energie AG,C5,cheapest,0.45,3.372,0,4.772,8.719608,13.94
2009,36,BKW Energie AG,H6,cheapest,0.45,1.08,0,4.60136,7.19734,12.25
2009,36,BKW Energie AG,C7,cheapest,0.45,2.1586666,0,3.5586667,8.427663,12.44
2009,36,BKW Energie AG,H5,cheapest,0.45,2.24,1.5,8.1812,8.3821,18.51
2009,36,BKW Energie AG,H3,cheapest,0.45,3.7333333,1.5,9.456,8.248,19.66
2009,36,BKW Energie AG,H7,cheapest,0.45,2.0769231,0,7.216846,8.16275,15.83
2009,36,BKW Energie AG,H2,cheapest,0.45,6.72,0,14.4608,9.4864,24.4
2009,36,BKW Energie AG,C6,cheapest,0.45,2.7573333,0,4.1573334,8.81,13.42
2009,36,BKW Energie AG,H5,cheapest,0.45,2.24,0,8.1812,8.3821,17.01
2009,36,BKW Energie AG,C1,cheapest,0.45,2.1,0,10.758062,10.049266,21.26
2009,36,BKW Energie AG,H6,cheapest,0.45,1.08,1.26,4.60136,7.19734,13.51
2009,36,BKW Energie AG,H4,cheapest,0.45,3.7333333,0,11.436,9.463,21.35
2009,36,BKW Energie AG,C2,cheapest,0.45,3.5,0,10.529388,9.306027,20.29
2009,36,BKW Energie AG,C3,cheapest,0.45,1.64,0,7.755539,9.395278,17.61
2009,36,BKW Energie AG,H4,cheapest,0.45,3.7333333,1.5,11.436,9.463,22.85
2009,36,BKW Energie AG,C3,cheapest,0.45,1.64,0.2,7.755539,9.395278,17.81
2009,36,BKW Energie AG,C1,cheapest,0.45,2.1,1.5,10.758062,10.049266,22.76
2009,36,BKW Energie AG,H1,cheapest,0.45,8.25,0,18.05,10.25,28.75
2009,36,BKW Energie AG,H8,cheapest,0.45,2.24,0,9.943767,9.463675,19.85
2009,36,BKW Energie AG,H3,cheapest,0.45,3.7333333,0,9.456,8.248,18.16
2009,132,"Genossenschaft Elektra, Jegenstorf",C3,cheapest,0.45,1.816,0.27,7.2013335,8.9335,16.85
2009,132,"Genossenschaft Elektra, Jegenstorf",H8,cheapest,0.45,2.24,0.85,10.075528,8.54245,19.92
2009,132,"Genossenschaft Elektra, Jegenstorf",H3,cheapest,0.45,3.4666667,0.8,9.351111,7.732,18.33
2009,132,"Genossenschaft Elektra, Jegenstorf",H6,cheapest,0.45,0.624,0.41,4.8339,6.59872,12.29
2009,132,"Genossenschaft Elektra, Jegenstorf",C1,cheapest,0.45,1.95,0.98,10.725365,8.932844,21.09
2009,132,"Genossenschaft Elektra, Jegenstorf",C2,cheapest,0.45,3.48,0.75,8.804133,8.86465,18.86
2009,132,"Genossenschaft Elektra, Jegenstorf",H1,cheapest,0.45,7.125,1.43,16.725,9.3,27.91
2009,132,"Genossenschaft Elektra, Jegenstorf",H2,cheapest,0.45,6.24,1.21,14.111057,8.5576,24.33
2009,132,"Genossenschaft Elektra, Jegenstorf",C4,cheapest,0.45,1.518,0.08,6.5544,8.54095,15.62
2009,132,"Genossenschaft Elektra, Jegenstorf",H7,cheapest,0.45,1.8,0.64,7.4675,7.750808,16.31
2009,132,"Genossenschaft Elektra, Jegenstorf",H5,cheapest,0.45,2.08,1.16,8.1796665,7.8214,17.61
2009,132,"Genossenschaft Elektra, Jegenstorf",H4,cheapest,0.45,3.4666667,0.96,11.301111,8.542,21.25
2009,603,Genossenschaft Elektra Rapperswil,H6,cheapest,0.45,0.576,0,4.65603,7.31741,12.43
2009,603,Genossenschaft Elektra Rapperswil,H2,cheapest,0.45,5.76,0,11.5584,9.2048,21.21
2009,603,Genossenschaft Elektra Rapperswil,C1,cheapest,0.45,1.8,0,8.022286,9.670381,18.14
2009,603,Genossenschaft Elektra Rapperswil,H1,cheapest,0.45,9,0,14.885834,9.300834,24.64
2009,603,Genossenschaft Elektra Rapperswil,H5,cheapest,0.45,1.92,0,6.8867664,8.291367,15.63
2009,603,Genossenschaft Elektra Rapperswil,C2,cheapest,0.45,1.24,0,5.724478,8.605166,14.78
2009,603,Genossenschaft Elektra Rapperswil,H7,cheapest,0.45,0.9230769,0,5.2469807,8.14502,13.85
2009,603,Genossenschaft Elektra Rapperswil,H8,cheapest,0.45,1.92,0,7.7012863,9.186003,17.34
2009,603,Genossenschaft Elektra Rapperswil,H3,cheapest,0.45,3.2,0,8.065778,8.180445,16.7
2009,603,Genossenschaft Elektra Rapperswil,H4,cheapest,0.45,3.2,0,8.980778,9.185445,18.62
2009,346,Elektrizitätsversorgung Seedorf,C3,cheapest,0.45,0.44933334,1.3,6.290633,9.072189,17.11
2009,346,Elektrizitätsversorgung Seedorf,H2,cheapest,0.45,6.2,1.3,15.51672,8.71432,25.98
2009,346,Elektrizitätsversorgung Seedorf,H1,cheapest,0.45,9.6875,1.3,19.1745,8.818666,29.74
2009,346,Elektrizitätsversorgung Seedorf,H4,cheapest,0.45,3.4444444,1.3,12.726845,8.693289,23.17
2009,346,Elektrizitätsversorgung Seedorf,H6,cheapest,0.45,0.62,1.3,5.21137,6.65233,13.61
2009,346,Elektrizitätsversorgung Seedorf,C1,cheapest,0.45,1.9375,1.3,12.079756,9.220204,23.05
2009,346,Elektrizitätsversorgung Seedorf,C2,cheapest,0.45,2.2466667,1.3,8.009936,8.983959,18.74
2009,346,Elektrizitätsversorgung Seedorf,H5,cheapest,0.45,2.0666666,1.3,9.763746,7.721813,19.23
2009,346,Elektrizitätsversorgung Seedorf,C4,cheapest,0.45,0.1332,1.3,5.0146017,8.569143,15.33
2009,346,Elektrizitätsversorgung Seedorf,H7,cheapest,0.45,1.1923077,1.3,7.932635,7.9344807,17.61
2009,346,Elektrizitätsversorgung Seedorf,H3,cheapest,0.45,3.4444444,1.3,10.944844,7.601289,20.29
2009,346,Elektrizitätsversorgung Seedorf,H8,cheapest,0.45,4.133333,1.3,11.350057,10.760562,23.86
2009,346,Elektrizitätsversorgung Seedorf,C5,cheapest,0.45,0.1812,1.3,5.0626016,8.569143,15.38
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,C3,cheapest,0.45,0.35056,0,6.0081434,9.229834,15.69
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H4,cheapest,0.45,3.7333333,0,10.4624,9.463,20.37
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,C1,cheapest,0.45,2.1,0,9.471787,10.049266,19.97
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H7,cheapest,0.45,2.0769231,0,7.3908153,8.299673,16.14
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,C6,cheapest,0.45,0.09096,0,3.17895,8.9166,12.55
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,C5,cheapest,0.45,0,0,4.843225,8.75005,14.04
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H8,cheapest,0.45,2.24,0,8.969807,9.463675,18.88
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H3,cheapest,0.45,3.7333333,0,9.1304,8.248,17.83
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,C4,cheapest,0.45,0.105168,0,5.348393,8.75005,14.55
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H6,cheapest,0.45,1.08,0,5.084182,7.03856,12.57
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H5,cheapest,0.45,2.24,0,7.78408,8.3821,16.61
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H1,cheapest,0.45,6.375,0,14.515,10.25,25.22
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,C2,cheapest,0.45,1.7528334,0,8.0782585,9.306027,17.84
2009,248,Gemeindebetriebe Aarwangen Elektrizitätsversorgung,H2,cheapest,0.45,6.72,0,13.47472,9.4864,23.41
2009,640,onyx Energie AG,C2,cheapest,0.45,3.74,1,10.789389,9.306027,21.55
2009,640,onyx Energie AG,H5,cheapest,0.45,2.3866668,1.5,8.37956,8.3821,18.71
2009,640,onyx Energie AG,H7,cheapest,0.45,2.176923,1.5,7.2913613,9.021212,18.26
2009,640,onyx Energie AG,H8,cheapest,0.45,2.3866668,1.5,10.1367855,9.463675,21.55
2009,640,onyx Energie AG,C4,cheapest,0.45,3.312,0.06,7.262,8.886416,16.66
2009,640,onyx Energie AG,H2,cheapest,0.45,7.16,1.5,14.94704,9.4864,26.39
2009,640,onyx Energie AG,H3,cheapest,0.45,3.9777777,1.5,9.7528,8.248,19.95
2009,640,onyx Energie AG,H4,cheapest,0.45,3.9777777,1.5,11.7268,9.463,23.14
2009,640,onyx Energie AG,H6,cheapest,0.45,1.132,1.2,4.917176,8.84103,15.41
2009,640,onyx Energie AG,H1,cheapest,0.45,11.1875,1.5,19.163166,9.6025,30.71
2009,640,onyx Energie AG,C5,cheapest,0.45,3.432,0.06,4.852,8.886416,14.25
2009,640,onyx Energie AG,C3,cheapest,0.45,2.4733334,0.2,8.608872,9.395278,18.66
2009,640,onyx Energie AG,C1,cheapest,0.45,2.2375,1.5,10.939023,10.049266,22.94
2009,622,IB Langenthal AG,C3,cheapest,0.45,1.26,0.88,7.6948056,9.098945,18.12
2009,622,IB Langenthal AG,C5,cheapest,0.45,3.6396,0.88,5.3896,8.677317,15.4
2009,622,IB Langenthal AG,C1,cheapest,0.45,1.8,0.88,10.806156,9.842521,21.98
2009,622,IB Langenthal AG,C4,cheapest,0.45,3.3876,0.88,7.3376,8.677317,17.35
2009,622,IB Langenthal AG,C6,cheapest,0.45,2.9952,0.88,4.7452,9.0171,15.1
2009,622,IB Langenthal AG,H3,cheapest,0.45,3.2,0.88,9.137333,8.152445,18.62
2009,622,IB Langenthal AG,H4,cheapest,0.45,3.2,0.88,11.207334,9.292444,21.83
2009,622,IB Langenthal AG,H1,cheapest,0.45,9,0.88,17.245,9.423333,28
2009,622,IB Langenthal AG,H8,cheapest,0.45,1.92,0.88,9.928483,9.293077,20.55
2009,622,IB Langenthal AG,H7,cheapest,0.45,2.2153847,0.88,7.674308,8.147077,17.15
2009,622,IB Langenthal AG,C7,cheapest,0.45,2.352528,0.88,4.102528,8.64254,14.07
2009,622,IB Langenthal AG,H6,cheapest,0.45,1.152,0.88,4.81074,6.59939,12.74
2009,622,IB Langenthal AG,H5,cheapest,0.45,1.92,0.88,8.0858,8.278267,17.7
2009,622,IB Langenthal AG,H2,cheapest,0.45,5.76,0.88,13.8072,9.3144,24.45
2009,622,IB Langenthal AG,C2,cheapest,0.45,2.73,0.88,10.037319,9.185339,20.56
2009,322,Elektrizitätsversorgung Lotzwil,C5,cheapest,0.45,2.412,0,4.7892833,8.886416,14.13
2009,322,Elektrizitätsversorgung Lotzwil,C2,cheapest,0.45,5.04,0,12.477922,9.306027,22.24
2009,322,Elektrizitätsversorgung Lotzwil,H6,cheapest,0.45,0.48,0,5.67153,7.20463,13.32
2009,322,Elektrizitätsversorgung Lotzwil,C6,cheapest,0.45,2.004,0,4.4633,9.2965,14.21
2009,322,Elektrizitätsversorgung Lotzwil,C4,cheapest,0.45,2.2752,0,11.561617,8.886416,20.9
2009,322,Elektrizitätsversorgung Lotzwil,H7,cheapest,0.45,1.6615385,0,8.555712,8.16275,17.17
2009,322,Elektrizitätsversorgung Lotzwil,H1,cheapest,0.45,6,0,16.05,10.25,26.75
2009,322,Elektrizitätsversorgung Lotzwil,C3,cheapest,0.45,2.784,0,9.881683,9.395278,19.73
2009,322,Elektrizitätsversorgung Lotzwil,H2,cheapest,0.45,3.84,0,13.89,10.25,24.59
2009,322,Elektrizitätsversorgung Lotzwil,C1,cheapest,0.45,1.5,0,10.589734,10.049266,21.09
2009,322,Elektrizitätsversorgung Lotzwil,H8,cheapest,0.45,1.6,0,9.887259,9.463675,19.8
2009,322,Elektrizitätsversorgung Lotzwil,H4,cheapest,0.45,2.1333334,0,12.183333,10.25,22.88
2009,322,Elektrizitätsversorgung Lotzwil,H3,cheapest,0.45,2.6666667,0,9.288,10.75,20.49
2009,322,Elektrizitätsversorgung Lotzwil,H5,cheapest,0.45,1.6,0,8.4051,8.3821,17.24
2009,324,Elektrizitätsversorgung Madiswil,H6,cheapest,0.45,0,0,4.998974,7.20463,12.65
2009,324,Elektrizitätsversorgung Madiswil,H5,cheapest,0.45,1.36,0,8.013247,8.3821,16.84
2009,324,Elektrizitätsversorgung Madiswil,H1,cheapest,0.45,12.75,0,15.142834,15.9775,31.57
2009,324,Elektrizitätsversorgung Madiswil,H2,cheapest,0.45,0,0,8.20472,9.4864,18.14
2009,324,Elektrizitätsversorgung Madiswil,C3,cheapest,0.45,0.336,0,7.16515,9.395278,17.02
2009,324,Elektrizitätsversorgung Madiswil,H7,cheapest,0.45,0.7846154,0,5.290746,7.908731,13.65
2009,324,Elektrizitätsversorgung Madiswil,H8,cheapest,0.45,0,0,8.172792,9.463675,18.08
2009,324,Elektrizitätsversorgung Madiswil,H3,cheapest,0.45,0,0,6.464844,8.248,15.16
2009,324,Elektrizitätsversorgung Madiswil,C2,cheapest,0.45,0,0,8.851799,9.946975,19.25
2009,324,Elektrizitätsversorgung Madiswil,C1,cheapest,0.45,0,0,8.995511,10.049266,19.5
2009,324,Elektrizitätsversorgung Madiswil,C4,cheapest,0.45,0.1008,0,5.4335833,8.886416,14.77
2009,324,Elektrizitätsversorgung Madiswil,H4,cheapest,0.45,0,0,8.1718445,9.463,18.08
2009,772,Versorgungswerke Melchnau,C7,cheapest,0.45,2.29776,0,4.88776,9.245398,14.59
2009,772,Versorgungswerke Melchnau,H3,cheapest,0.45,3.7333333,0,11.352356,8.433333,20.23
2009,772,Versorgungswerke Melchnau,H2,cheapest,0.45,6.72,0,15.93824,9.58,25.97
2009,772,Versorgungswerke Melchnau,C4,cheapest,0.45,1.8792,0,8.215627,9.290967,17.96
2009,772,Versorgungswerke Melchnau,C3,cheapest,0.45,2.248,0,9.189244,9.843445,19.48
2009,772,Versorgungswerke Melchnau,H5,cheapest,0.45,2.24,0,10.032193,8.5575,19.04
2009,772,Versorgungswerke Melchnau,C1,cheapest,0.45,11.275,0,18.215233,9.842521,28.51
2009,772,Versorgungswerke Melchnau,H1,cheapest,0.45,10.5,0,19.868166,9.6875,30.01
2009,772,Versorgungswerke Melchnau,H6,cheapest,0.45,1.152,0,5.764504,7.0577,13.27
2009,772,Versorgungswerke Melchnau,C2,cheapest,0.45,4.38,0,11.215164,9.746545,21.42
2009,772,Versorgungswerke Melchnau,H7,cheapest,0.45,2.2153847,0,9.144727,8.671635,18.26
2009,772,Versorgungswerke Melchnau,H8,cheapest,0.45,2.24,0,11.428894,9.558958,21.44
2009,772,Versorgungswerke Melchnau,H4,cheapest,0.45,3.7333333,0,12.921355,9.558333,22.93
2009,576,Gemeindebetriebe Roggwil,C6,cheapest,0.45,2.004,0,4.41898,9.1965,14.07
2009,576,Gemeindebetriebe Roggwil,H6,cheapest,0.45,0.432,0,4.45436,7.20463,12.1
2009,576,Gemeindebetriebe Roggwil,H1,cheapest,0.45,4.5,0,13.85,10.25,24.55
2009,576,Gemeindebetriebe Roggwil,C1,cheapest,0.45,1.35,0,10.008062,10.049266,20.51
2009,576,Gemeindebetriebe Roggwil,C2,cheapest,0.45,4.32,0,9.665684,9.306027,19.43
2009,576,Gemeindebetriebe Roggwil,H4,cheapest,0.45,1.6,0,10.95,10.25,21.65
2009,576,Gemeindebetriebe Roggwil,C5,cheapest,0.45,2.412,0,4.70747,8.886416,14.05
2009,576,Gemeindebetriebe Roggwil,H3,cheapest,0.45,1.6,0,10.95,10.25,21.65
2009,576,Gemeindebetriebe Roggwil,H5,cheapest,0.45,1.44,0,7.3812,8.3821,16.21
2009,576,Gemeindebetriebe Roggwil,H2,cheapest,0.45,2.88,0,12.23,10.25,22.93
2009,576,Gemeindebetriebe Roggwil,C3,cheapest,0.45,2.784,0,7.648389,9.395278,17.5
2009,576,Gemeindebetriebe Roggwil,C4,cheapest,0.45,2.2752,0,6.6888833,8.886416,16.03
2009,576,Gemeindebetriebe Roggwil,C7,cheapest,0.45,1.5816,0,3.8648384,8.744445,13.05
2009,576,Gemeindebetriebe Roggwil,H8,cheapest,0.45,1.44,0,9.143766,9.463675,19.05
2009,576,Gemeindebetriebe Roggwil,H7,cheapest,0.45,0.83076924,0,6.4676156,7.6035194,14.52
2009,357,Elektrizitätsversorgung Ursenbach,H1,cheapest,0.45,0,2,7.878125,10.45625,20.79
2009,580,Werkbetriebe Wynau (WBW) ,C2,cheapest,0.45,1.53,0.02,8.00439,9.456028,17.93
2009,580,Werkbetriebe Wynau (WBW) ,H5,cheapest,0.45,1.6,0.02,7.96916,8.361333,16.8
2009,580,Werkbetriebe Wynau (WBW) ,C3,cheapest,0.45,0.42266667,0.02,7.769339,9.661944,17.9
2009,580,Werkbetriebe Wynau (WBW) ,H6,cheapest,0.45,1.152,0.02,4.212266,7.9881,12.67
2009,580,Werkbetriebe Wynau (WBW) ,C5,cheapest,0.45,0.2268,0.02,6.995498,9.136416,16.61
2009,580,Werkbetriebe Wynau (WBW) ,H2,cheapest,0.45,4.8,0.02,12.36344,9.452,22.28
2009,580,Werkbetriebe Wynau (WBW) ,C4,cheapest,0.45,0.2268,0.02,6.9654984,9.136416,16.58
2009,580,Werkbetriebe Wynau (WBW) ,H7,cheapest,0.45,0.9230769,0.02,7.0606694,8.150769,15.68
2009,580,Werkbetriebe Wynau (WBW) ,H4,cheapest,0.45,2.6666667,0.02,10.2048,9.428889,20.1
2009,580,Werkbetriebe Wynau (WBW) ,C1,cheapest,0.45,5.3,0.02,12.972169,10.507916,23.95
2009,580,Werkbetriebe Wynau (WBW) ,H1,cheapest,0.45,7.5,0.02,15.189,9.566667,25.23
2009,580,Werkbetriebe Wynau (WBW) ,H3,cheapest,0.45,2.6666667,0.02,8.8908,8.2288885,17.59
2009,580,Werkbetriebe Wynau (WBW) ,H8,cheapest,0.45,1.6,0.02,9.138864,9.429556,19.04
2009,519,Energie Wasser Bern ewb,H8,cheapest,0.45,1.76,0.27,8.617133,9.665334,19.01
2009,519,Energie Wasser Bern ewb,C7,cheapest,0.45,2.00816,0.27,3.750918,9.031895,13.5
2009,519,Energie Wasser Bern ewb,H7,cheapest,0.45,1.0153847,0.27,6.4426155,8.727693,15.89
2009,519,Energie Wasser Bern ewb,C6,cheapest,0.45,2.464,0.27,4.455333,9.653334,14.83
2009,519,Energie Wasser Bern ewb,H2,cheapest,0.45,3.84,0.27,11.37,9.5,21.59
2009,519,Energie Wasser Bern ewb,H4,cheapest,0.45,2.9333334,0.27,9.789111,9.664444,20.17
2009,519,Energie Wasser Bern ewb,C4,cheapest,0.45,2.952,0.27,6.5024,9.024,16.24
2009,519,Energie Wasser Bern ewb,C1,cheapest,0.45,1.65,0.27,9.253875,10.155,20.12
2009,519,Energie Wasser Bern ewb,C2,cheapest,0.45,0.44,0.27,7.8969665,10.058666,18.68
2009,519,Energie Wasser Bern ewb,H5,cheapest,0.45,1.76,0.27,6.7342668,8.430667,15.88
2009,519,Energie Wasser Bern ewb,H3,cheapest,0.45,2.9333334,0.27,7.7015557,8.295555,16.72
2009,519,Energie Wasser Bern ewb,H6,cheapest,0.45,0.528,0.27,3.44128,7.0792,11.24
2009,519,Energie Wasser Bern ewb,C5,cheapest,0.45,2.772,0.27,4.5116,9.024,14.25
2009,519,Energie Wasser Bern ewb,H1,cheapest,0.45,6,0.27,13.53,9.5,23.75
2009,519,Energie Wasser Bern ewb,C3,cheapest,0.45,3.28,0.27,7.3653336,9.653334,17.74
2009,510,Energie Service Biel / Bienne,H7,cheapest,0.45,2.1692307,0.38,7.0627694,9.244423,17.13
2009,510,Energie Service Biel / Bienne,H6,cheapest,0.45,0.552,0.25,4.24704,7.2516,12.2
2009,510,Energie Service Biel / Bienne,H3,cheapest,0.45,3.0666666,0.49,8.2213335,8.62,17.78
2009,510,Energie Service Biel / Bienne,H4,cheapest,0.45,3.0666666,0.59,9.864,10.16,21.06
2009,510,Energie Service Biel / Bienne,H5,cheapest,0.45,1.84,0.43,7.1568,8.772,16.81
2009,510,Energie Service Biel / Bienne,C2,cheapest,0.45,0.46,0.46,7.7304,10.6035,19.24
2009,510,Energie Service Biel / Bienne,H8,cheapest,0.45,1.84,0.52,8.6384,10.161,19.77
2009,510,Energie Service Biel / Bienne,H2,cheapest,0.45,5.52,0.74,12.3984,10.236,23.83
2009,510,Energie Service Biel / Bienne,H1,cheapest,0.45,7.875,0.92,15.375,10.9,27.65
2009,510,Energie Service Biel / Bienne,C1,cheapest,0.45,1.725,0.55,9.111,10.711875,20.82
2009,108,Elektra Arch,C2,cheapest,0.45,1.44,0,8.07037,9.174194,17.69
2009,108,Elektra Arch,H7,cheapest,0.45,2.4,0,8.011365,7.681154,16.14
2009,108,Elektra Arch,H6,cheapest,0.45,0.576,0,4.89891,6.9056,12.26
2009,108,Elektra Arch,H3,cheapest,0.45,15.755555,0,30.58173,15.144444,46.17
2009,108,Elektra Arch,H2,cheapest,0.45,20.474,0,18.7364,17.16,36.35
2009,108,Elektra Arch,H4,cheapest,0.45,3.2,0,9.714,8.74,18.9
2009,108,Elektra Arch,H8,cheapest,0.45,1.92,0,8.834314,8.740222,18.02
2009,108,Elektra Arch,C3,cheapest,0.45,0.048,0,5.1795278,9.030833,14.66
2009,108,Elektra Arch,H1,cheapest,0.45,6,0,21.4,10,31.85
2009,108,Elektra Arch,C1,cheapest,0.45,1.8,0,10.042338,9.680417,20.17
2009,108,Elektra Arch,H5,cheapest,0.45,1.92,0,6.8437,7.852,15.14
